,Unnamed: 0.1,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form,B365A,B365D,B365H
189,189,189,Union Berlin,Rafał Gikiewicz,Neven Subotić,Marvin Friedrich,Sebastian Andersson,Marius Bülter,Yunus Mallı,Christopher Lenz,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Christian Gentner,Leverkusen,Lukáš Hrádecký,Jonathan Tah,Sven Bender,Lars Bender,Leon Bailey,Nadiem Amiri,Edmond Tapsoba,Wendell,Mitchell Weiser,Kai Havertz,Kevin Volland,2,3,Matchweek 22,22,-7.0,8.0,-3.0,6.0,26.0,37.0,6.0,12.0,1.9,3.6,4.0
190,190,190,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Ermin Bičakčić,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Diadie Samassékou,Benjamin Hübner,Andrej Kramarić,Robert Skov,Stefan Posch,Wolfsburg,Koen Casteels,Renato Steffen,Wout Weghorst,Admir Mehmedi,Jérôme Roussillon,Kevin Mbabu,Josuha Guilavogui,Xaver Schlager,John Brooks,Maximilian Arnold,Robin Knoche,2,3,Matchweek 22,22,-1.0,-1.0,2.0,-1.0,33.0,28.0,9.0,4.0,2.87,3.6,2.37
191,191,191,Paderborn 07,Leopold Zingerle,Christian Strohdiek,Klaus Gjasula,Kai Pröger,Sebastian Schonlau,Laurent Jans,Christopher Antwi-Adjei,Jamilu Collins,Streli Mamba,Ben Zolinski,Sebastian Vasiliadis,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Karim Rekik,Niklas Stark,Krzysztof Piątek,Maximilian Mittelstädt,Santiago Ascacíbar,Dedryck Boyata,Arne Maier,Matheus Cunha,1,2,Matchweek 22,22,-19.0,-12.0,-3.0,-5.0,16.0,23.0,7.0,5.0,2.45,3.5,2.75
192,192,192,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Marcel Sabitzer,Timo Werner,Lukas Klostermann,Patrik Schick,Nordi Mukiele,Marcel Halstenberg,Dani Olmo,Konrad Laimer,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Milot Rashica,Yuya Osako,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Theodor Gebre Selassie,Davy Klaassen,Marco Friedl,Maximilian Eggestein,3,0,Matchweek 22,22,28.0,-23.0,0.0,-5.0,42.0,17.0,8.0,3.0,10.0,7.0,1.2
193,193,193,Augsburg,Tomáš Koubek,Stephan Lichtsteiner,Jeffrey Gouweleeuw,Florian Niederlechner,Rani Khedira,Daniel Baier,Tin Jedvaj,Iago,Marco Richter,Alfreð Finnbogason,Philipp Max,Freiburg,Alexander Schwolow,Manuel Gulde,Amir Abrashi,Jonathan Schmid,Lucas Höler,Luca Waldschmidt,Janik Haberer,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,1,1,Matchweek 22,22,-11.0,0.0,-8.0,-4.0,26.0,32.0,3.0,7.0,3.6,3.6,2.0
194,194,194,Düsseldorf,Florian Kastenmeier,Kasim Nuhu,Kaan Ayhan,Alfredo Morales,Valon Berisha,Erik Thommy,Mathias Jørgensen,Kevin Stöger,Matthias Zimmermann,Opoku Ampomah,Rouwen Hennings,Gladbach,Yann Sommer,Tobias Strobl,Denis Zakaria,Marcus Thuram,Lars Stindl,Oscar Wendt,Stefan Lainer,Jonas Hofmann,Matthias Ginter,Nico Elvedi,Florian Neuhaus,1,4,Matchweek 22,22,-22.0,16.0,-4.0,1.0,17.0,42.0,5.0,8.0,1.8,4.0,4.2
195,195,195,Köln,Timo Horn,Rafael Czichos,Jonas Hector,Jhon Córdoba,Kingsley Ehizibue,Mark Uth,Dominick Drexler,Ellyes Skhiri,Sebastiaan Bornauw,Noah Katterbach,Ismail Jakobs,Bayern Munich,Manuel Neuer,Benjamin Pavard,Thiago Alcántara,Robert Lewandowski,Jérôme Boateng,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Kingsley Coman,Joshua Kimmich,1,4,Matchweek 22,22,-12.0,35.0,1.0,11.0,23.0,43.0,9.0,13.0,1.2,7.5,12.0
196,196,196,Mainz 05,Robin Zentner,Jerry St. Juste,Danny Latza,Robin Quaison,Levin Öztunalı,Jeffrey Bruma,Daniel Brosinski,Moussa Niakhate,Ádám Szalai,Ridle Baku,Leandro Barreiro Martins,Schalke 04,Alexander Nübel,Weston McKennie,Matija Nastasić,Omar Mascarell,Benito Raman,Michael Gregoritsch,Jonjoe Kenny,Jean-Clair Todibo,Bastian Oczipka,Amine Harit,Alessandro Schöpf,0,0,Matchweek 22,22,-17.0,5.0,-3.0,-3.0,21.0,35.0,3.0,6.0,2.5,3.4,2.8
197,197,197,Bayern Munich,Manuel Neuer,Álvaro Odriozola,Thiago Alcántara,Robert Lewandowski,Philippe Coutinho,Alphonso Davies,Lucas Hernández,Serge Gnabry,Corentin Tolisso,David Alaba,Joshua Kimmich,Paderborn 07,Leopold Zingerle,Christian Strohdiek,Klaus Gjasula,Kai Pröger,Sebastian Schonlau,Dennis Srbeny,Laurent Jans,Christopher Antwi-Adjei,Streli Mamba,Gerrit Holtmann,Sebastian Vasiliadis,3,2,Matchweek 23,23,38.0,-20.0,10.0,-1.0,46.0,16.0,13.0,4.0,34.0,13.0,1.05
198,198,198,Hertha BSC,Rune Jarstein,Karim Rekik,Niklas Stark,Krzysztof Piątek,Marko Grujić,Maximilian Mittelstädt,Santiago Ascacíbar,Dedryck Boyata,Arne Maier,Matheus Cunha,Marius Wolf,Köln,Timo Horn,Benno Schmitz,Rafael Czichos,Jhon Córdoba,Kingsley Ehizibue,Elvis Rexhbeçaj,Mark Uth,Ellyes Skhiri,Florian Kainz,Toni Leistner,Ismail Jakobs,0,5,Matchweek 23,23,-11.0,-15.0,0.0,-4.0,26.0,23.0,7.0,6.0,2.87,3.4,2.4
199,199,199,Freiburg,Alexander Schwolow,Manuel Gulde,Jonathan Schmid,Lucas Höler,Luca Waldschmidt,Janik Haberer,Robin Koch,Nicolas Höfler,Kwon Chang-hoon,Christian Günter,Vincenzo Grifo,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Adam Bodzek,Erik Thommy,Kevin Stöger,Matthias Zimmermann,Rouwen Hennings,0,2,Matchweek 23,23,0.0,-25.0,-5.0,-6.0,33.0,17.0,7.0,2.0,4.0,3.8,1.9
200,200,200,Gladbach,Yann Sommer,Denis Zakaria,Marcus Thuram,Lars Stindl,Alassane Pléa,Oscar Wendt,Stefan Lainer,Jonas Hofmann,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Hoffenheim,Oliver Baumann,Håvard Nordtveit,Jacob Bruun Larsen,Moanes Dabbur,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Diadie Samassékou,Benjamin Hübner,Robert Skov,1,1,Matchweek 23,23,19.0,-2.0,6.0,2.0,45.0,33.0,10.0,6.0,5.25,4.0,1.61
201,201,201,Werder Bremen,Jiří Pavlenka,Ludwig Augustinsson,Milot Rashica,Yuya Osako,Davie Selke,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Ömer Toprak,Theodor Gebre Selassie,Davy Klaassen,Dortmund,Roman Bürki,Dan-Axel Zagadou,Achraf Hakimi,Jadon Sancho,Raphaël Guerreiro,Mats Hummels,Erling Haaland,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,0,2,Matchweek 23,23,-26.0,31.0,-9.0,12.0,17.0,42.0,3.0,12.0,1.4,5.5,6.5
202,202,202,Schalke 04,Alexander Nübel,Weston McKennie,Ozan Kabak,Matija Nastasić,Omar Mascarell,Suat Serdar,Benito Raman,Rabbi Matondo,Jonjoe Kenny,Bastian Oczipka,Amine Harit,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Marcel Sabitzer,Timo Werner,Lukas Klostermann,Christopher Nkunku,Patrik Schick,Nordi Mukiele,Marcel Halstenberg,Konrad Laimer,0,5,Matchweek 23,23,5.0,31.0,-5.0,1.0,36.0,45.0,6.0,8.0,1.75,4.2,4.0
203,203,203,Leverkusen,Lukáš Hrádecký,Jonathan Tah,Sven Bender,Nadiem Amiri,Edmond Tapsoba,Lucas Alario,Wendell,Moussa Diaby,Mitchell Weiser,Exequiel Palacios,Kai Havertz,Augsburg,Tomáš Koubek,Jeffrey Gouweleeuw,Florian Niederlechner,Rani Khedira,Daniel Baier,Tin Jedvaj,Ohis Felix Uduokhai,Marco Richter,Fredrik Jensen,Philipp Max,Raphael Framberger,2,0,Matchweek 23,23,9.0,-11.0,4.0,-6.0,40.0,27.0,12.0,4.0,6.0,4.5,1.5
204,204,204,Wolfsburg,Koen Casteels,Paulo Otávio,Josip Brekalo,Renato Steffen,Wout Weghorst,Yannick Gerhardt,Kevin Mbabu,Xaver Schlager,John Brooks,Robin Knoche,Daniel Ginczek,Mainz 05,Robin Zentner,Ronaël Pierre-Gabriel,Danny Latza,Robin Quaison,Levin Öztunalı,Jeffrey Bruma,Daniel Brosinski,Moussa Niakhate,Ádám Szalai,Ridle Baku,Leandro Barreiro Martins,4,0,Matchweek 23,23,0.0,-17.0,2.0,-2.0,31.0,22.0,7.0,4.0,4.75,3.8,1.72
205,205,205,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Filip Kostić,Martin Hinteregger,Daichi Kamada,David Abraham,Makoto Hasebe,Timothy Chandler,Erik Durm,Dominik Kohr,Gonçalo Paciência,Union Berlin,Rafał Gikiewicz,Neven Subotić,Marvin Friedrich,Julian Ryerson,Sebastian Andersson,Marius Bülter,Yunus Mallı,Florian Hübner,Christopher Lenz,Robert Andrich,Christian Gentner,1,2,Matchweek 23,23,2.0,-8.0,3.0,-2.0,28.0,26.0,10.0,6.0,4.0,3.6,1.9
206,206,206,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Adam Bodzek,Erik Thommy,Kevin Stöger,Matthias Zimmermann,Rouwen Hennings,Hertha BSC,Thomas Kraft,Per Ciljan Skjelbred,Karim Rekik,Vladimír Darida,Krzysztof Piątek,Lukas Klünter,Javairô Dilrosun,Dedryck Boyata,Jordan Torunarigha,Matheus Cunha,Dodi Lukebakio,3,3,Matchweek 24,24,-23.0,-16.0,-1.0,-6.0,20.0,26.0,5.0,7.0,3.0,3.3,2.37
207,207,207,Dortmund,Roman Bürki,Dan-Axel Zagadou,Achraf Hakimi,Jadon Sancho,Raphaël Guerreiro,Mats Hummels,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,Freiburg,Alexander Schwolow,Philipp Lienhart,Manuel Gulde,Jonathan Schmid,Nils Petersen,Janik Haberer,Roland Sallai,Dominique Heintz,Nicolas Höfler,Christian Günter,Vincenzo Grifo,1,0,Matchweek 24,24,33.0,-2.0,10.0,-5.0,45.0,33.0,12.0,4.0,13.0,7.0,1.2
208,208,208,Mainz 05,Robin Zentner,Ronaël Pierre-Gabriel,Robin Quaison,Levin Öztunalı,Jean-Philippe Mateta,Jeffrey Bruma,Moussa Niakhate,Karim Onisiwo,Phillipp Mwene,Ridle Baku,Leandro Barreiro Martins,Paderborn 07,Leopold Zingerle,Christian Strohdiek,Samúel Friðjónsson,Klaus Gjasula,Kai Pröger,Sebastian Schonlau,Dennis Srbeny,Laurent Jans,Christopher Antwi-Adjei,Jamilu Collins,Sebastian Vasiliadis,2,0,Matchweek 24,24,-21.0,-21.0,-4.0,-4.0,22.0,16.0,4.0,4.0,4.0,4.0,1.83
209,209,209,Augsburg,Tomáš Koubek,Stephan Lichtsteiner,Jeffrey Gouweleeuw,Florian Niederlechner,Rani Khedira,Ruben Vargas,Tin Jedvaj,Marco Richter,Carlos Gruezo,Eduard Löwen,Philipp Max,Gladbach,Yann Sommer,Tobias Strobl,Denis Zakaria,Marcus Thuram,Lars Stindl,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,2,3,Matchweek 24,24,-13.0,19.0,-6.0,4.0,27.0,46.0,4.0,11.0,2.05,3.8,3.4
210,210,210,Hoffenheim,Oliver Baumann,Håvard Nordtveit,Jacob Bruun Larsen,Ihlas Bebou,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Diadie Samassékou,Benjamin Hübner,Robert Skov,Bayern Munich,Manuel Neuer,Benjamin Pavard,Thiago Alcántara,Philippe Coutinho,Jérôme Boateng,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Joshua Kimmich,Joshua Zirkzee,0,6,Matchweek 24,24,-2.0,39.0,-1.0,6.0,34.0,49.0,7.0,13.0,1.36,5.75,7.0
211,211,211,Köln,Timo Horn,Benno Schmitz,Jonas Hector,Jhon Córdoba,Kingsley Ehizibue,Elvis Rexhbeçaj,Ellyes Skhiri,Florian Kainz,Sebastiaan Bornauw,Toni Leistner,Ismail Jakobs,Schalke 04,Alexander Nübel,Weston McKennie,Ozan Kabak,Matija Nastasić,Benito Raman,Michael Gregoritsch,Nassim Boujellab,Jonjoe Kenny,Bastian Oczipka,Amine Harit,Alessandro Schöpf,3,0,Matchweek 24,24,-10.0,0.0,5.0,-5.0,26.0,36.0,6.0,3.0,3.1,3.6,2.2
212,212,212,Union Berlin,Rafał Gikiewicz,Neven Subotić,Marvin Friedrich,Sebastian Andersson,Marius Bülter,Yunus Mallı,Christopher Lenz,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Christian Gentner,Wolfsburg,Koen Casteels,Paulo Otávio,Josip Brekalo,Renato Steffen,Wout Weghorst,Yannick Gerhardt,Kevin Mbabu,John Brooks,Maximilian Arnold,Robin Knoche,Daniel Ginczek,2,2,Matchweek 24,24,-7.0,4.0,-3.0,7.0,29.0,34.0,9.0,10.0,2.7,3.2,2.62
213,213,213,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Marcel Sabitzer,Emil Forsberg,Timo Werner,Lukas Klostermann,Christopher Nkunku,Patrik Schick,Nordi Mukiele,Marcel Halstenberg,Leverkusen,Lukáš Hrádecký,Jonathan Tah,Sven Bender,Leon Bailey,Kerem Demirbay,Nadiem Amiri,Edmond Tapsoba,Lucas Alario,Wendell,Exequiel Palacios,Kai Havertz,1,1,Matchweek 24,24,36.0,11.0,8.0,3.0,48.0,43.0,8.0,12.0,6.5,5.0,1.44
214,214,214,Paderborn 07,Leopold Zingerle,Christian Strohdiek,Samúel Friðjónsson,Kai Pröger,Sven Michel,Sebastian Schonlau,Dennis Srbeny,Laurent Jans,Christopher Antwi-Adjei,Jamilu Collins,Sebastian Vasiliadis,Köln,Timo Horn,Benno Schmitz,Jonas Hector,Kingsley Ehizibue,Jorge Meré,Mark Uth,Anthony Modeste,Ellyes Skhiri,Florian Kainz,Toni Leistner,Ismail Jakobs,1,2,Matchweek 25,25,-23.0,-7.0,-4.0,4.0,16.0,29.0,1.0,9.0,2.1,4.0,3.0
215,215,215,Wolfsburg,Koen Casteels,Paulo Otávio,Josip Brekalo,Renato Steffen,Wout Weghorst,Yannick Gerhardt,Admir Mehmedi,Xaver Schlager,John Brooks,Maximilian Arnold,Robin Knoche,RB Leipzig,Péter Gulácsi,Angeliño,Dayot Upamecano,Marcel Sabitzer,Yussuf Poulsen,Emil Forsberg,Lukas Klostermann,Christopher Nkunku,Patrik Schick,Marcel Halstenberg,Konrad Laimer,0,0,Matchweek 25,25,4.0,36.0,5.0,8.0,35.0,49.0,11.0,9.0,1.9,3.8,3.8
216,216,216,Freiburg,Alexander Schwolow,Philipp Lienhart,Manuel Gulde,Jonathan Schmid,Nils Petersen,Roland Sallai,Dominique Heintz,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,Union Berlin,Rafał Gikiewicz,Neven Subotić,Marvin Friedrich,Sebastian Andersson,Marius Bülter,Yunus Mallı,Christopher Lenz,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Christian Gentner,3,1,Matchweek 25,25,-3.0,-7.0,-2.0,2.0,33.0,30.0,4.0,7.0,3.1,3.4,2.3
217,217,217,Leverkusen,Lukáš Hrádecký,Sven Bender,Paulinho,Edmond Tapsoba,Julian Baumgartlinger,Wendell,Moussa Diaby,Charles Aránguiz,Mitchell Weiser,Kai Havertz,Karim Bellarabi,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Stefan Ilsanker,Filip Kostić,Martin Hinteregger,Daichi Kamada,Sebastian Rode,Almamy Touré,Makoto Hasebe,Dominik Kohr,André Silva,4,0,Matchweek 25,25,11.0,4.0,4.0,3.0,44.0,31.0,10.0,7.0,5.0,4.2,1.65
218,218,218,Schalke 04,Markus Schubert,Weston McKennie,Matija Nastasić,Benito Raman,Rabbi Matondo,Guido Burgstaller,Jonjoe Kenny,Jean-Clair Todibo,Bastian Oczipka,Alessandro Schöpf,Timo Becker,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Håvard Nordtveit,Ihlas Bebou,Florian Grillitsch,Sebastian Rudy,Diadie Samassékou,Benjamin Hübner,Kevin Akpoguma,Andrej Kramarić,Robert Skov,1,1,Matchweek 25,25,-3.0,-8.0,-8.0,-8.0,36.0,34.0,3.0,4.0,3.2,3.6,2.2
219,219,219,Hertha BSC,Thomas Kraft,Niklas Stark,Vladimír Darida,Krzysztof Piątek,Lukas Klünter,Maximilian Mittelstädt,Santiago Ascacíbar,Marvin Plattenhardt,Jordan Torunarigha,Matheus Cunha,Marius Wolf,Werder Bremen,Stefanos Kapino,Kevin Vogt,Ludwig Augustinsson,Milot Rashica,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Josh Sargent,Theodor Gebre Selassie,Davy Klaassen,Maximilian Eggestein,2,2,Matchweek 25,25,-16.0,-31.0,-6.0,-10.0,27.0,17.0,5.0,0.0,3.4,3.5,2.1
220,220,220,Gladbach,Yann Sommer,Christoph Kramer,Denis Zakaria,Lars Stindl,Alassane Pléa,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Dortmund,Roman Bürki,Dan-Axel Zagadou,Achraf Hakimi,Raphaël Guerreiro,Mats Hummels,Erling Haaland,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Emre Can,Axel Witsel,1,2,Matchweek 25,25,20.0,34.0,5.0,6.0,49.0,48.0,11.0,12.0,2.15,3.9,3.1
221,221,221,Bayern Munich,Manuel Neuer,Benjamin Pavard,Thiago Alcántara,Philippe Coutinho,Jérôme Boateng,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Joshua Kimmich,Joshua Zirkzee,Augsburg,Andreas Luthe,Jeffrey Gouweleeuw,Florian Niederlechner,Rani Khedira,Daniel Baier,Tin Jedvaj,Iago,Marco Richter,Eduard Löwen,Philipp Max,Raphael Framberger,2,0,Matchweek 25,25,45.0,-14.0,10.0,-8.0,52.0,27.0,13.0,4.0,21.0,10.0,1.11
222,222,222,Mainz 05,Robin Zentner,Ronaël Pierre-Gabriel,Danny Latza,Robin Quaison,Jean-Philippe Mateta,Jeffrey Bruma,Moussa Niakhate,Karim Onisiwo,Phillipp Mwene,Ridle Baku,Leandro Barreiro Martins,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Adam Bodzek,Erik Thommy,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,1,1,Matchweek 25,25,-19.0,-23.0,0.0,-1.0,25.0,21.0,7.0,6.0,3.8,3.75,1.9
223,223,223,Gladbach,Yann Sommer,Tobias Strobl,Christoph Kramer,Patrick Herrmann,Marcus Thuram,Alassane Pléa,Oscar Wendt,Stefan Lainer,Matthias Ginter,Nico Elvedi,Breel Embolo,Köln,Timo Horn,Benno Schmitz,Jonas Hector,Jhon Córdoba,Kingsley Ehizibue,Jorge Meré,Mark Uth,Ellyes Skhiri,Florian Kainz,Toni Leistner,Ismail Jakobs,2,1,Matchweek 21,21,15.0,-11.0,0.0,3.0,39.0,23.0,8.0,12.0,4.2,4.0,1.72
224,224,224,Hoffenheim,Oliver Baumann,Pavel Kadeřábek,Ihlas Bebou,Florian Grillitsch,Christoph Baumgartner,Sebastian Rudy,Steven Zuber,Benjamin Hübner,Kevin Akpoguma,Robert Skov,Stefan Posch,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Marko Grujić,Maximilian Mittelstädt,Vedad Ibišević,Dedryck Boyata,Marvin Plattenhardt,Jordan Torunarigha,Matheus Cunha,Dodi Lukebakio,0,3,Matchweek 26,26,-8.0,-16.0,-7.0,-4.0,35.0,28.0,2.0,5.0,3.2,3.6,2.1
225,225,225,Düsseldorf,Markus Suttner,Florian Kastenmeier,André Hoffmann,Kaan Ayhan,Valon Berisha,Kenan Karaman,Erik Thommy,Kevin Stöger,Niko Gießelmann,Matthias Zimmermann,Marcel Sobottka,Paderborn 07,Leopold Zingerle,Uwe Hünemeier,Klaus Gjasula,Kai Pröger,Sebastian Schonlau,Dennis Srbeny,Christopher Antwi-Adjei,Mohamed Dräger,Jamilu Collins,Dennis Jastrzembski,Sebastian Vasiliadis,0,0,Matchweek 26,26,-23.0,-24.0,-1.0,-5.0,22.0,16.0,6.0,1.0,3.25,3.6,2.1
226,226,226,Dortmund,Roman Bürki,Achraf Hakimi,Thomas Delaney,Mahmoud Dahoud,Raphaël Guerreiro,Mats Hummels,Manuel Akanji,Erling Haaland,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,Schalke 04,Markus Schubert,Weston McKennie,Matija Nastasić,Suat Serdar,Benito Raman,Daniel Caligiuri,Jonjoe Kenny,Jean-Clair Todibo,Bastian Oczipka,Amine Harit,Salif Sané,4,0,Matchweek 26,26,35.0,-3.0,8.0,-8.0,51.0,37.0,12.0,3.0,6.0,4.33,1.5
227,227,227,Augsburg,Andreas Luthe,Marek Suchý,Florian Niederlechner,Rani Khedira,Daniel Baier,Ruben Vargas,Tin Jedvaj,Marco Richter,Eduard Löwen,Philipp Max,Raphael Framberger,Wolfsburg,Koen Casteels,Paulo Otávio,Josip Brekalo,Renato Steffen,Admir Mehmedi,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,João Victor Santos Sá,1,2,Matchweek 26,26,-16.0,4.0,-5.0,5.0,27.0,36.0,1.0,9.0,2.1,3.5,3.4
228,228,228,RB Leipzig,Péter Gulácsi,Angeliño,Yussuf Poulsen,Timo Werner,Tyler Adams,Lukas Klostermann,Christopher Nkunku,Nordi Mukiele,Marcel Halstenberg,Konrad Laimer,Kevin Kampl,Freiburg,Alexander Schwolow,Philipp Lienhart,Manuel Gulde,Jonathan Schmid,Nils Petersen,Roland Sallai,Dominique Heintz,Robin Koch,Nicolas Höfler,Christian Günter,Vincenzo Grifo,1,1,Matchweek 26,26,36.0,-1.0,8.0,-1.0,50.0,36.0,9.0,7.0,9.0,5.5,1.3
229,229,229,Eint Frankfurt,Kevin Trapp,Obite N'Dicka,Stefan Ilsanker,Djibril Sow,Bas Dost,Filip Kostić,Martin Hinteregger,Daichi Kamada,Sebastian Rode,Almamy Touré,David Abraham,Gladbach,Yann Sommer,Tobias Strobl,Marcus Thuram,Alassane Pléa,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Breel Embolo,1,3,Matchweek 26,26,0.0,19.0,-6.0,3.0,31.0,49.0,6.0,10.0,2.25,3.6,2.9
230,230,230,Köln,Timo Horn,Benno Schmitz,Jonas Hector,Jhon Córdoba,Mark Uth,Ellyes Skhiri,Jan Thielmann,Florian Kainz,Sebastiaan Bornauw,Noah Katterbach,Toni Leistner,Mainz 05,Florian Müller,Aarón Martín,Jerry St. Juste,Jean-Paul Boëtius,Robin Quaison,Ji Dong-won,Pierre Kunde,Moussa Niakhate,Edimilson Fernandes,Karim Onisiwo,Ridle Baku,2,2,Matchweek 26,26,-6.0,-19.0,6.0,-2.0,32.0,26.0,9.0,8.0,3.9,3.9,1.85
231,231,231,Union Berlin,Rafał Gikiewicz,Neven Subotić,Anthony Ujah,Marius Bülter,Florian Hübner,Grischa Prömel,Christopher Lenz,Christopher Trimmel,Robert Andrich,Keven Schlotterbeck,Marcus Ingvartsen,Bayern Munich,Manuel Neuer,Benjamin Pavard,Thiago Alcántara,Robert Lewandowski,Jérôme Boateng,Leon Goretzka,Alphonso Davies,Serge Gnabry,Thomas Müller,David Alaba,Joshua Kimmich,0,2,Matchweek 26,26,-9.0,47.0,-2.0,12.0,30.0,55.0,7.0,13.0,1.18,7.0,15.0
232,232,232,Werder Bremen,Jiří Pavlenka,Kevin Vogt,Milot Rashica,Davie Selke,Leonardo Bittencourt,Miloš Veljković,Niklas Moisander,Theodor Gebre Selassie,Marco Friedl,Maximilian Eggestein,Philipp Bargfrede,Leverkusen,Lukáš Hrádecký,Sven Bender,Kerem Demirbay,Nadiem Amiri,Edmond Tapsoba,Moussa Diaby,Charles Aránguiz,Daley Sinkgraven,Mitchell Weiser,Florian Wirtz,Kai Havertz,1,4,Matchweek 26,26,-31.0,15.0,-8.0,7.0,18.0,47.0,1.0,13.0,1.66,4.0,4.75
233,233,233,Hertha BSC,Rune Jarstein,Peter Pekarík,Per Ciljan Skjelbred,Vladimír Darida,Marko Grujić,Vedad Ibišević,Dedryck Boyata,Marvin Plattenhardt,Jordan Torunarigha,Matheus Cunha,Dodi Lukebakio,Union Berlin,Rafał Gikiewicz,Marvin Friedrich,Sebastian Andersson,Ken Reichel,Marius Bülter,Florian Hübner,Grischa Prömel,Christopher Trimmel,Michael Parensen,Robert Andrich,Marcus Ingvartsen,4,0,Matchweek 27,27,-13.0,-11.0,-2.0,-3.0,31.0,30.0,8.0,4.0,3.0,3.4,2.3
234,234,234,Wolfsburg,Koen Casteels,Renato Steffen,Wout Weghorst,Admir Mehmedi,Jérôme Roussillon,Kevin Mbabu,Marin Pongračić,Xaver Schlager,John Brooks,Maximilian Arnold,Daniel Ginczek,Dortmund,Roman Bürki,Achraf Hakimi,Thomas Delaney,Mahmoud Dahoud,Raphaël Guerreiro,Mats Hummels,Manuel Akanji,Erling Haaland,Julian Brandt,Thorgan Hazard,Łukasz Piszczek,0,2,Matchweek 27,27,5.0,39.0,5.0,8.0,39.0,54.0,11.0,15.0,1.72,4.0,4.2
235,235,235,Gladbach,Yann Sommer,Tobias Strobl,Marcus Thuram,Alassane Pléa,Stefan Lainer,Jonas Hofmann,Ramy Bensebaini,Matthias Ginter,Nico Elvedi,Florian Neuhaus,Breel Embolo,Leverkusen,Lukáš Hrádecký,Sven Bender,Aleksandar Dragović,Kerem Demirbay,Edmond Tapsoba,Moussa Diaby,Charles Aránguiz,Daley Sinkgraven,Mitchell Weiser,Kai Havertz,Karim Bellarabi,1,3,Matchweek 27,27,21.0,18.0,2.0,9.0,52.0,50.0,10.0,13.0,2.75,3.75,2.3
