,HomePlayer_Overall_sd,HomePlayer_Overall_mean_ln,AwayPlayer_Overall_sd,AwayPlayer_Overall_mean_ln,home_GD_form,home_Points_form,away_GD_form,away_Points_form,B365A,B365D,B365H
10348,5.62623723767008,4.319674897119257,2.161649202050895,4.324361642140522,2.0,10.0,-3.0,4.0,6.0,3.8,1.6
10349,6.378942631103456,4.37992990048183,2.4007574562284213,4.292468020248049,1.0,9.0,4.0,11.0,7.5,4.33,1.45
10350,3.0451153135353137,4.2971088699864,2.7336289566668097,4.337329154287487,-1.0,4.0,3.0,10.0,2.05,3.4,3.8
10351,3.330301651638946,4.369804777310285,3.3001377381723165,4.431204598976871,4.0,10.0,5.0,10.0,2.7,3.5,2.5
10352,2.4420557658735733,4.301103300533888,2.315952582337636,4.332701429805702,-2.0,4.0,2.0,7.0,3.5,3.25,2.15
10353,3.618136134933164,4.428895867875017,6.75816005083686,4.319462502828869,-2.0,7.0,4.0,10.0,8.0,4.2,1.45
10354,2.7136021011998728,4.327748115141512,3.1622776601683795,4.316703060779298,-7.0,2.0,-4.0,2.0,2.6,3.2,2.8
10355,2.8635642126552705,4.316836885315439,3.935849221058792,4.354350939847127,-2.0,6.0,5.0,7.0,2.1,3.6,3.4
10356,3.884701930767545,4.379804814982273,4.635828846162149,4.316828983749042,3.0,9.0,-5.0,2.0,9.0,4.5,1.4
10357,1.5782614139961386,4.342431773744311,8.841020097456875,4.36120518890509,-5.0,4.0,2.0,10.0,1.75,3.6,5.0
10358,3.1965890912317496,4.28580020883426,4.153859103838918,4.337742609870978,-6.0,3.0,1.0,10.0,2.3,3.1,3.4
10359,3.384456448906597,4.422476089037384,3.471965647086021,4.321364678266585,-1.0,4.0,-5.0,4.0,9.0,5.25,1.33
10360,2.067057636527649,4.297554423982028,2.195035721390843,4.286300673143631,1.0,10.0,-5.0,4.0,2.62,3.0,3.0
10361,1.949358868961793,4.343506477286598,3.5496478698597698,4.381121578844955,-7.0,1.0,4.0,8.0,1.95,3.4,4.0
10362,2.315952582337636,4.332701429805702,3.227720839568041,4.433400983825835,3.0,10.0,-1.0,7.0,2.05,3.25,3.9
10363,3.2333489534143163,4.294529845442408,8.418594138734049,4.29137115356336,1.0,5.0,4.0,7.0,2.55,2.9,3.2
10364,3.1449815724275862,4.440959362592051,2.831639422345617,4.32047150535301,2.0,11.0,-6.0,4.0,12.0,6.5,1.22
10365,2.1616492020508957,4.336328200759072,6.088737740511352,4.373354780516928,-4.0,2.0,2.0,9.0,2.2,3.3,3.4
10366,4.996362313087029,4.317898240474984,7.950986216701789,4.368159086959387,-2.0,2.0,2.0,8.0,2.05,3.5,3.6
10367,2.579640566928938,4.373562916149489,3.416537322015855,4.295637807437917,7.0,10.0,-3.0,6.0,5.75,4.0,1.6
10368,3.5903912169719177,4.369628447285331,4.033946860424326,4.374012468219899,0.0,7.0,4.0,11.0,3.4,3.0,2.37
10369,2.7336289566668097,4.337329154287487,3.5777087639996634,4.316471326853619,4.0,8.0,-6.0,6.0,6.0,3.8,1.6
10370,3.6976651109487015,4.322449152870046,2.327698824629557,4.293739496791207,-7.0,4.0,1.0,10.0,3.75,3.4,2.05
10371,3.443043051509152,4.29438386906225,4.935953440181174,4.317927357642932,-2.0,6.0,-5.0,2.0,3.1,3.1,2.4
10372,3.5522080201167583,4.333326802291008,2.805838069584072,4.322898480531941,2.0,8.0,-5.0,3.0,4.75,3.0,1.95
10373,1.555050423035156,4.286508465441892,5.4003366898404,4.4309920248538335,-7.0,3.0,4.0,11.0,1.66,3.8,5.0
10374,3.3466401061363023,4.41812214247349,2.7336289566668097,4.337329154287487,3.0,9.0,2.0,9.0,6.0,3.8,1.61
10375,3.5161962919661303,4.378861543725884,2.1616492020508957,4.336328200759072,8.0,10.0,-4.0,3.0,7.0,4.2,1.5
10376,1.555050423035156,4.415388293660628,2.161649202050895,4.374855589872022,2.0,7.0,4.0,12.0,3.5,3.25,2.2
10377,6.619530332144556,4.343779827252593,2.315952582337636,4.332701429805702,-2.0,8.0,2.0,7.0,4.75,3.4,1.85
10378,7.987490219086343,4.33886731138072,5.31550048956309,4.310242239456451,6.0,10.0,5.0,9.0,5.25,4.2,1.6
10379,5.768251665169202,4.308482842907849,3.3763886032268267,4.289478040791971,-8.0,0.0,1.0,6.0,4.0,3.3,2.0
10380,3.289100457295554,4.285750381981322,5.653639214137772,4.364647961290229,-6.0,4.0,-5.0,4.0,2.25,3.2,3.4
10381,2.969542358374741,4.320404856737215,1.6624188291872672,4.408746635975385,-4.0,4.0,3.0,9.0,1.95,3.1,4.5
10382,2.9603439603593977,4.319202567644051,3.6976651109487015,4.3753420426185485,-1.0,7.0,9.0,13.0,2.1,3.4,3.5
10383,2.2033033051637383,4.335124089236343,6.75816005083686,4.307322750995601,-5.0,2.0,2.0,6.0,3.6,3.0,2.15
10384,3.458848994049374,4.332189024743357,6.218740006844415,4.306754690859017,-3.0,4.0,-6.0,1.0,4.5,3.6,1.75
10385,4.085450904234328,4.430820768370543,5.528438872198585,4.369355833449142,5.0,11.0,-1.0,8.0,5.25,4.2,1.6
10386,3.1420896347378875,4.295819357714404,2.1825756260978366,4.278774655541878,-1.0,6.0,-7.0,0.0,2.7,3.1,2.7
10387,2.1574395598823743,4.298755727545315,6.794382706591995,4.393319806256759,-2.0,7.0,9.0,13.0,1.4,4.33,7.5
10388,3.360194799547951,4.328664592487093,4.504543161177288,4.276076409104733,0.0,6.0,0.0,6.0,5.25,3.4,1.75
10389,3.7001228480834376,4.35449529137834,3.101319367330914,4.421510451091421,0.0,9.0,4.0,12.0,2.37,3.2,3.0
10390,3.4483197489370228,4.369717662826455,3.724611023009956,4.323637523921624,0.0,9.0,-2.0,4.0,5.5,4.0,1.57
10391,2.786330268226716,4.432492534244241,3.107176444063879,4.294599083138754,8.0,12.0,2.0,6.0,9.5,4.6,1.36
10392,4.29164092372391,4.31233081701084,2.2033033051637383,4.335124089236343,-1.0,4.0,-2.0,5.0,3.2,3.3,2.3
10393,6.063302430494158,4.298319987818021,2.419616799112094,4.294940800354495,-7.0,1.0,-5.0,6.0,3.4,3.2,2.25
10394,2.98176274893042,4.382538141532193,3.531674853766591,4.323765131024583,6.0,10.0,-1.0,8.0,4.75,4.2,1.65
10395,3.5522080201167583,4.333326802291008,5.572660536453432,4.306395357592248,-3.0,5.0,-1.0,7.0,3.2,3.2,2.37
10396,1.2649110640673518,4.290323392632713,2.7961011816781274,4.384875050233199,-7.0,0.0,3.0,9.0,2.3,3.1,3.4
10397,3.9954519598709193,4.357829465032883,4.1429019254185055,4.3577386375872615,0.0,6.0,1.0,9.0,3.2,3.3,2.3
10398,5.215361924162119,4.354526513234363,2.969542358374741,4.320404856737215,-4.0,7.0,-2.0,5.0,7.0,4.0,1.53
10399,7.69769741250885,4.36957294268734,4.548726095392983,4.303478281701304,8.0,13.0,0.0,7.0,10.0,4.75,1.33
10400,3.110100846070312,4.282089118423328,5.53336984288795,4.42003158699689,-2.0,6.0,7.0,13.0,1.57,4.0,6.0
10401,4.1429019254185055,4.3577386375872615,6.236257619029949,4.299291565819785,1.0,6.0,-2.0,3.0,6.0,3.2,1.72
10402,2.891995221924885,4.319237216973946,4.976307502921856,4.317735815117845,-4.0,5.0,-6.0,1.0,4.0,3.3,2.0
10403,2.419616799112094,4.294940800354494,5.162804030228675,4.306748153942583,-2.0,6.0,0.0,7.0,2.7,3.25,2.62
10404,2.315952582337636,4.332701429805702,4.534714584583727,4.318234648424788,-7.0,6.0,1.0,5.0,4.2,3.5,1.9
10405,1.4012980994907416,4.292780544667978,2.9480347845486987,4.4291863847741615,-4.0,1.0,8.0,15.0,2.0,3.25,4.0
10406,2.423371055519,4.337425708144004,4.449719092257398,4.2748561345290845,-2.0,6.0,-6.0,3.0,3.5,3.5,2.05
10407,3.1420896347378875,4.295819357714404,2.8572077914699108,4.379180110713346,1.0,6.0,7.0,10.0,1.83,3.5,4.75
10408,3.741657386773941,4.329625955959287,3.297381881542881,4.350022845602582,-2.0,5.0,-1.0,9.0,3.2,3.5,2.2
10409,5.966573556070519,4.3665781632810665,3.258555173413797,4.359407596537146,1.0,9.0,-5.0,9.0,3.8,3.25,2.05
10410,5.3529940644975,4.421245449743069,6.500349640945898,4.395875257068749,10.0,13.0,12.0,13.0,3.25,3.6,2.15
10411,6.456849780729693,4.314941632609654,4.153859103838918,4.266187608533566,-2.0,4.0,-6.0,0.0,4.0,3.0,2.15
10412,3.868285972318537,4.318714229388497,4.25120303828543,4.373891156153703,-1.0,5.0,3.0,9.0,1.95,3.6,3.8
10413,3.557322793133265,4.324953502076161,3.4641016151377544,4.441895190306936,-2.0,5.0,3.0,12.0,1.9,3.6,4.0
10414,3.3248376583745336,4.422504151729661,2.4007574562284213,4.327881047486031,6.0,15.0,-2.0,2.0,10.0,4.8,1.33
10415,4.085450904234328,4.356609317587393,3.1622776601683795,4.303243506334496,-3.0,7.0,-4.0,6.0,7.5,4.2,1.45
10416,1.9540168418367887,4.35291703437073,2.315952582337636,4.332701429805702,-2.0,7.0,-2.0,6.0,4.0,3.5,1.9
10417,4.884111531747146,4.323839388103084,1.555050423035156,4.293984656190708,-2.0,4.0,-4.0,1.0,2.9,3.1,2.6
10418,5.485518124198396,4.316229884994713,3.3001377381723165,4.290767553063966,4.0,10.0,2.0,8.0,4.75,3.3,1.85
10419,6.574053682331916,4.394686886017172,6.057302129736397,4.367639899059588,13.0,15.0,1.0,7.0,7.0,4.5,1.45
10420,3.6705213897656654,4.362687663926739,2.335496832484569,4.335079243839934,-1.0,7.0,-1.0,8.0,5.75,4.0,1.6
10421,6.090230627070628,4.380189682153508,6.2304238875201605,4.304303923883992,-1.0,6.0,-2.0,5.0,7.0,4.33,1.5
10422,3.3001377381723165,4.290767553063966,2.7699688216164584,4.363122876872924,2.0,8.0,2.0,7.0,2.25,3.2,3.4
10423,3.413875430437592,4.284434363225251,3.266914028977081,4.435537525560258,-6.0,0.0,7.0,15.0,1.95,3.4,4.0
10424,2.8635642126552705,4.368843606716903,3.7899388337592415,4.357951006659766,-3.0,6.0,2.0,7.0,3.1,3.4,2.3
10425,4.158233890837442,4.418813169661582,3.557322793133265,4.338090463781328,3.0,12.0,-1.0,6.0,8.5,4.5,1.4
10426,1.9021518914592013,4.339976312926468,2.8444523358476395,4.31562445982399,-4.0,6.0,-5.0,2.0,4.33,3.3,1.95
10427,2.3001976199685736,4.342211502097225,3.048099258703544,4.331225581302246,2.0,7.0,-1.0,4.0,2.7,3.2,2.75
10428,2.5081684733903127,4.291178507976053,3.775519229794156,4.363789605793316,-2.0,3.0,-1.0,10.0,2.0,3.4,3.9
10429,3.8494391563163872,4.333163797186668,7.63365752917481,4.370872992700265,-2.0,7.0,10.0,15.0,1.45,5.0,6.0
10430,2.0,4.303731056703319,4.805300104146367,4.3301261254855925,-3.0,2.0,3.0,11.0,3.3,3.3,2.2
10431,3.775519229794156,4.363789605793316,2.6076809620810595,4.368958940438693,3.0,10.0,5.0,10.0,3.4,3.5,2.1
10432,2.6457513110645907,4.303498311187742,3.5445220218862183,4.2868587493236285,-2.0,3.0,-4.0,3.0,2.9,3.0,2.7
10433,2.831639422345617,4.320474094433563,1.6624188291872672,4.292713179647548,-6.0,1.0,-1.0,3.0,2.8,3.1,2.7
10434,4.72132492960494,4.314467301567452,1.916436086262016,4.336408305411094,1.0,9.0,-4.0,9.0,3.7,3.2,2.15
10435,3.297381881542881,4.323873191970639,3.1130225008677805,4.392660310929952,-1.0,5.0,-2.0,4.0,2.5,3.1,3.1
10436,5.138093031466052,4.328443363813879,3.156522827992277,4.319120068192479,-2.0,4.0,-1.0,4.0,3.0,3.4,2.37
10437,3.236159339823561,4.424721556559129,2.1362669223756576,4.332762681381501,4.0,12.0,1.0,10.0,8.5,4.5,1.4
10438,5.349596416383372,4.34509201918156,3.048099258703544,4.331225581302246,0.0,8.0,-3.0,4.0,5.0,3.6,1.75
10439,6.185025905729535,4.386906380942237,3.763460689795546,4.432066381729769,1.0,6.0,2.0,12.0,2.4,3.4,3.0
10440,8.041935542686677,4.38286451060004,4.060900034587049,4.287694840878742,10.0,15.0,-1.0,7.0,15.0,6.5,1.2
10441,3.139195032893855,4.280817641880169,2.73030134866931,4.321728032809229,-4.0,3.0,-4.0,3.0,4.2,3.3,1.95
10442,3.961175215880899,4.354354809321957,3.0777796010642597,4.29588551772215,4.0,11.0,0.0,6.0,6.0,4.0,1.55
10443,3.505839284808859,4.367402897648552,5.445598723239296,4.292906591788039,-2.0,7.0,0.0,6.0,6.5,4.75,1.44
10444,6.683765949876407,4.408886750344984,5.056049481921272,4.3261122337581215,4.0,12.0,-4.0,4.0,10.0,5.25,1.3
10445,3.048099258703544,4.331225581302246,6.660603303277892,4.315943001721534,0.0,4.0,-2.0,5.0,3.75,3.1,2.15
10446,2.5831622621754278,4.337348894374409,5.222329678670935,4.398143739444463,1.0,9.0,0.0,12.0,1.66,3.75,5.0
10447,3.156522827992277,4.319120068192479,1.4012980994907416,4.416516953849486,2.0,7.0,0.0,5.0,2.1,3.5,3.5
10448,1.6624188291872672,4.341227662221582,3.0451153135353137,4.283381438654765,0.0,7.0,-2.0,3.0,3.1,3.2,2.37
10449,3.1420896347378875,4.295819357714404,4.961671272684418,4.345395251920709,1.0,7.0,-1.0,5.0,2.3,3.0,3.4
10450,3.258555173413797,4.359407596537146,8.030623206881835,4.376069212140261,2.0,11.0,5.0,12.0,2.1,3.5,3.5
10451,7.950986216701789,4.368159086959387,1.9632996344280853,4.298816752632788,2.0,8.0,-2.0,7.0,10.0,5.5,1.3
10452,1.9540168418367887,4.409779865471875,1.8683974659876552,4.30254257325177,1.0,7.0,-1.0,7.0,6.0,3.5,1.65
10453,2.73030134866931,4.321728032809229,3.0151134457776365,4.382526835542683,-4.0,3.0,1.0,7.0,2.1,3.5,3.4
10454,5.19265215122642,4.394857780304063,1.5782614139961386,4.342431773744311,6.0,12.0,-2.0,6.0,6.0,4.5,1.5
10455,4.58852323242952,4.337437334357637,3.830499611372813,4.322382354830904,-3.0,5.0,3.0,6.0,3.2,3.5,2.2
10456,4.600395239937147,4.365486198407896,3.5445220218862183,4.4278493668340095,0.0,8.0,3.0,10.0,2.55,3.0,3.0
10457,2.6457513110645907,4.303498311187742,2.1447610589527217,4.330370299749945,2.0,6.0,-3.0,9.0,2.7,3.2,2.8
10458,6.407382106176083,4.305300114372978,3.1246818019818217,4.33238367455474,-5.0,5.0,-2.0,4.0,2.62,3.2,2.8
10459,3.3248376583745336,4.284484408957076,3.1449815724275862,4.357134750882107,0.0,5.0,1.0,8.0,2.37,3.1,3.3
10460,8.129631547057288,4.378233816566962,3.0451153135353133,4.283378630695323,2.0,12.0,-2.0,6.0,9.0,5.5,1.3
10461,8.536552423123007,4.303501719245893,2.8730724763822884,4.364233732353033,0.0,7.0,3.0,8.0,2.7,3.1,2.75
10462,3.830499611372813,4.322382354830904,3.775519229794156,4.363789605793316,1.0,7.0,0.0,8.0,2.1,3.6,3.3
10463,3.4483197489370228,4.290655240483827,5.056049481921272,4.3261122337581215,-2.0,6.0,-5.0,3.0,4.0,3.5,1.95
10464,4.600395239937147,4.365486198407896,4.665151269105468,4.318134355620838,1.0,10.0,-3.0,3.0,6.5,4.0,1.55
10465,2.4271195048676715,4.304802952286164,2.8667371379639643,4.299700444912971,-1.0,5.0,3.0,7.0,5.0,3.75,1.7
10466,3.531674853766591,4.322561019501854,3.1708903252155305,4.311809532633169,-1.0,4.0,0.0,6.0,4.33,3.4,1.9
10467,2.7502066038093145,4.36659753258385,7.430893742894042,4.368682306193078,0.0,8.0,2.0,12.0,2.25,3.6,3.0
10468,8.591750800516843,4.300976304327068,1.5724907862137931,4.297695746601639,-1.0,7.0,0.0,6.0,4.2,3.1,2.05
10469,3.0090771765684994,4.376829211927631,1.9725387425622576,4.407562460642406,2.0,7.0,2.0,7.0,3.1,3.3,2.3
10470,1.8488325554743508,4.334046897556252,2.786330268226716,4.314426640023244,-5.0,3.0,0.0,7.0,3.2,3.3,2.3
10471,3.5239440713753987,4.421320050715234,5.539937643232917,4.378710891759005,-2.0,7.0,9.0,15.0,3.5,3.5,2.1
10472,4.590504032535781,4.29486910032069,3.775519229794156,4.360281736554369,-3.0,3.0,-2.0,5.0,2.2,3.4,3.1
10473,2.2401298663653004,4.333913680993109,5.262215226585576,4.340440805698379,1.0,5.0,1.0,8.0,2.25,3.3,3.2
10474,7.871698442117583,4.367095810617278,3.531674853766591,4.322561019501854,2.0,12.0,4.0,7.0,6.0,5.0,1.44
10475,3.2807981290588977,4.31903304480159,4.244782894116237,4.332888685342285,-1.0,8.0,1.0,5.0,3.0,2.9,2.7
10476,3.590391216971918,4.317636693767855,1.5782614139961386,4.342431773744311,-3.0,6.0,-6.0,4.0,3.5,3.4,2.1
10477,2.73030134866931,4.401760862820868,2.377928816122437,4.298663805404596,0.0,8.0,-7.0,6.0,5.5,4.0,1.61
10478,2.2074254852038084,4.297501789169648,3.4771984543464143,4.419154832506549,1.0,7.0,0.0,7.0,1.65,3.6,6.0
10479,3.6952057391362474,4.363832236082918,2.8025961989814827,4.284780455547459,-2.0,5.0,3.0,7.0,5.5,3.6,1.66
10480,1.8488325554743508,4.293901550699126,3.03614588222994,4.377958531927501,0.0,6.0,2.0,8.0,1.8,3.8,4.2
10481,5.661673379359274,4.396696593890237,3.280798129058898,4.314204866258819,6.0,12.0,3.0,7.0,5.5,5.25,1.45
10482,2.400757456228422,4.332663412837,3.413875430437592,4.347638935155602,-6.0,1.0,-5.0,2.0,2.8,3.4,2.5
10483,5.539937643232917,4.313718365400494,3.1708903252155305,4.325110076557229,-6.0,7.0,-3.0,9.0,2.25,3.8,2.8
10484,3.0090771765684994,4.376829211927631,3.7367949319753104,4.366120735849074,5.0,10.0,1.0,5.0,3.3,3.6,2.1
10485,6.7095589883525,4.323123766386863,8.287997893997625,4.337299071794984,2.0,6.0,5.0,12.0,2.1,3.25,3.75
10486,4.600395239937147,4.365486198407896,2.686667418602797,4.320532701146287,2.0,7.0,-2.0,6.0,6.0,4.2,1.53
10487,3.266914028977081,4.435537525560258,2.0225995873897267,4.405330190346626,1.0,10.0,1.0,6.0,3.6,3.0,2.25
10488,3.416537322015855,4.362811650650059,1.8340219092574557,4.341175347230841,1.0,5.0,5.0,8.0,6.0,4.33,1.5
10489,3.60807175901226,4.320103867466589,5.430553295098861,4.286536345040793,0.0,7.0,-4.0,7.0,5.5,3.8,1.65
10490,2.377928816122437,4.298663805404596,3.3574882386580702,4.281961583118804,-4.0,4.0,-3.0,5.0,6.5,3.8,1.57
10491,2.315952582337636,4.306073493545799,5.796550698475776,4.379635622865941,-1.0,7.0,11.0,12.0,2.2,3.3,3.3
10492,5.618152397687016,4.426501774369327,2.857207791469911,4.366553815780455,9.0,10.0,4.0,7.0,4.33,4.5,1.65
10493,1.9908883353006928,4.292612038427131,4.131915690418582,4.323368604322215,-5.0,5.0,-3.0,7.0,3.8,4.0,1.85
10494,4.740540820700447,4.334918140025562,3.613107451286974,4.321307978989318,-3.0,3.0,3.0,7.0,2.62,3.3,2.75
10495,4.924890400257193,4.279459787927874,6.809084840390548,4.302372949978397,-6.0,4.0,0.0,7.0,2.62,2.87,3.1
10496,2.579640566928938,4.334978518202981,2.377928816122437,4.298663805404596,-2.0,3.0,-4.0,7.0,2.2,3.4,3.3
10497,4.782544016810224,4.321508258047325,1.8439088914585773,4.343543395875408,3.0,8.0,-5.0,2.0,7.5,4.33,1.44
10498,2.866737137963964,4.2996760770214335,2.315952582337636,4.306073493545799,-4.0,6.0,0.0,5.0,1.83,3.7,4.2
10499,8.71884062351078,4.354410526687108,2.5226248955475645,4.383855181360829,4.0,13.0,2.0,7.0,3.0,4.0,2.1
10500,2.419616799112094,4.398522379219866,3.7899388337592415,4.36606292790776,0.0,7.0,3.0,10.0,2.87,3.3,2.5
10501,3.1449815724275862,4.357134750882108,3.413875430437592,4.425729438104697,3.0,7.0,1.0,8.0,2.7,3.3,2.62
10502,2.656039430156385,4.413977322950418,5.100802075966271,4.284445641919849,0.0,0.0,0.0,0.0,9.0,5.25,1.33
10503,3.289100457295554,4.306813531200528,3.280798129058898,4.305637209743732,0.0,0.0,0.0,0.0,2.62,3.3,2.62
10504,3.068905638526838,4.293359651082838,2.5725827135743997,4.378141521332391,0.0,0.0,0.0,0.0,1.55,4.33,5.5
10505,1.8488325554743508,4.252067262374127,3.6729972898042127,4.382220648584975,0.0,0.0,0.0,0.0,1.7,4.0,4.6
10506,2.975658826973525,4.3216089644118,3.34120283186106,4.221094987961039,0.0,0.0,0.0,0.0,5.0,4.0,1.65
10507,4.201731244921009,4.293898714250546,3.060005941764879,4.416024822016593,0.0,0.0,0.0,0.0,1.45,4.33,7.5
10508,2.9263691434329275,4.396106193388254,2.91391645228704,4.234636706693066,0.0,0.0,0.0,0.0,12.0,6.5,1.22
10509,2.335496832484569,4.373648087324527,3.7537859676477416,4.317536619282294,0.0,0.0,0.0,0.0,4.75,3.8,1.72
10510,5.368256869616228,4.305304085047191,4.027180380636287,4.236485412242721,0.0,0.0,0.0,0.0,4.0,3.4,1.95
10511,2.4531982835029496,4.320636537926176,3.1766191290283907,4.369874532847859,0.0,0.0,0.0,0.0,1.9,3.6,4.0
10512,2.838053109888089,4.308317353357513,3.2022719207689803,4.238417553840612,0.0,1.0,-2.0,0.0,5.0,3.75,1.7
10513,2.686667418602797,4.307134125562494,2.586679162731453,4.419488652206457,-1.0,0.0,4.0,3.0,1.55,4.33,5.5
10514,2.315952582337636,4.38391779595098,3.924283374069717,4.302760965884427,1.0,3.0,1.0,3.0,8.0,5.5,1.33
10515,3.933538772241513,4.387737462386938,3.3248376583745336,4.242259358217477,2.0,3.0,0.0,1.0,9.5,4.75,1.33
10516,2.773248833211526,4.328918456385306,4.109855117994925,4.303875610475276,-2.0,0.0,-1.0,0.0,3.25,3.4,2.2
10517,3.289100457295554,4.414823011960704,1.8488325554743508,4.252067262374127,0.0,1.0,-2.0,0.0,12.0,6.5,1.22
10518,3.280798129058898,4.305637209743732,2.4531982835029496,4.320636537926174,1.0,3.0,-1.0,0.0,3.6,3.6,2.0
10519,4.6436662631628005,4.291094937832009,3.830499611372813,4.387781903067756,-4.0,0.0,2.0,3.0,1.5,4.5,6.0
10520,3.1766191290283907,4.369874532847859,5.120369304862865,4.291925731829985,1.0,3.0,0.0,1.0,7.0,4.5,1.44
10521,3.4377582547616434,4.222366464504198,2.6628760937957834,4.370082567946957,-1.0,0.0,2.0,3.0,1.55,4.33,5.5
10522,1.8488325554743508,4.252067262374127,3.236159339823561,4.241018458832438,-1.0,3.0,-5.0,0.0,4.2,3.8,1.8
10523,3.931226965534482,4.385464212016309,4.195235392680607,4.393219685783213,3.0,6.0,-1.0,1.0,2.8,3.6,2.4
10524,1.9116865471476887,4.364569113285534,4.045199174779453,4.313724017930276,1.0,4.0,-1.0,3.0,5.5,4.33,1.55
10525,2.5831622621754278,4.324202057303745,3.258555173413797,4.414825625443953,-1.0,1.0,6.0,6.0,1.61,4.0,5.0
10526,5.445598723239296,4.279120992513422,4.392141743034836,4.287557040635796,-3.0,1.0,-5.0,0.0,3.75,3.5,2.0
10527,3.269695565478397,4.301907737414499,3.6156226673599767,4.239426926409551,-2.0,0.0,-5.0,0.0,5.75,4.2,1.57
10528,3.6680438185149113,4.227508864695445,2.7502066038093145,4.319313045213664,-5.0,1.0,3.0,4.0,2.3,3.4,3.2
10529,2.841254524453462,4.388255854116768,3.466724941235145,4.390250410685121,4.0,6.0,7.0,6.0,3.1,3.6,2.2
10530,2.335496832484569,4.373648087324527,4.045199174779453,4.3137491309917255,6.0,6.0,1.0,4.0,5.0,4.75,1.57
10531,3.048099258703544,4.317947700853805,3.1708903252155305,4.308097646432529,1.0,4.0,-3.0,0.0,3.2,3.7,2.1
10532,4.045199174779453,4.3137491309917255,3.68288424521276,4.291769410291599,0.0,4.0,2.0,3.0,4.33,4.0,1.72
10533,5.610055906381618,4.280149925115254,2.8762349126466136,4.337215427707942,-4.0,3.0,0.0,6.0,2.25,3.3,3.3
10534,3.3574882386580702,4.411478900614615,3.1651511525015392,4.313032498920143,6.0,7.0,2.0,7.0,8.5,5.0,1.36
10535,4.635828846162149,4.2452152804876615,2.2962419891481978,4.375951519384189,-9.0,0.0,0.0,4.0,1.3,5.5,10.0
10536,1.9400093720485896,4.250740098790386,2.5831622621754278,4.324202057303745,-2.0,3.0,-1.0,2.0,2.6,3.6,2.55
10537,3.107176444063879,4.238476566559925,2.8572077914699108,4.250343272575556,-4.0,3.0,-6.0,1.0,2.9,3.4,2.45
10538,3.4191971412758715,4.392523256340159,5.298370246852071,4.294259163352584,5.0,6.0,-4.0,1.0,7.0,4.75,1.44
10539,1.7002673586554238,4.316041435413422,4.390071442781686,4.3493402358822095,-4.0,0.0,7.0,9.0,1.83,3.8,4.0
10540,2.7961011816781274,4.421605726976501,3.173756019722888,4.388111851091396,-2.0,1.0,6.0,9.0,3.5,3.4,2.1
10541,2.7502066038093145,4.319313045213664,3.9450774851245134,4.378642831476045,4.0,7.0,4.0,9.0,1.83,3.6,4.5
10542,3.048099258703544,4.317947700853805,5.159281133857877,4.284394439952341,-3.0,7.0,-5.0,3.0,3.75,3.5,1.95
10543,2.907670107585359,4.325255759982441,2.586679162731453,4.419488652206457,1.0,9.0,11.0,10.0,1.9,3.6,3.75
10544,1.9908883353006928,4.384016655710958,4.457883721310737,4.309798879740202,1.0,7.0,-1.0,4.0,6.0,4.75,1.5
10545,3.9611752158808975,4.233907495326351,3.951984541743783,4.402323009884355,-5.0,4.0,-2.0,2.0,1.33,5.5,8.0
10546,4.58852323242952,4.2556162215038205,1.6733200530681511,4.31726170998907,-10.0,0.0,-3.0,3.0,2.05,3.4,3.5
10547,5.272570530585627,4.288072484875765,2.838053109888089,4.238601549730721,-4.0,2.0,-5.0,3.0,3.4,3.75,2.0
