,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
349,349,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Luis Alberto,Marco Parolo,Ciro Immobile,Felipe Caicedo,Sergej Milinković-Savić,Jony,Manuel Lazzari,Francesco Acerbi,Cagliari,Alessio Cragno,Federico Mattiello,Marko Rog,João Pedro,Ragnar Klavan,Nahitan Nández,Artur Ioniță,Charalambos Lykogiannis,Paolo Faragò,Sebastian Walukiewicz,Giovanni Simeone,2,1,Matchweek 35,35,32.0,-1.0,-3.0,-3.0,69.0,42.0,1.0,3.0
350,350,Milan,Gianluigi Donnarumma,Davide Calabria,Hakan Çalhanoğlu,Ante Rebić,Lucas Biglia,Zlatan Ibrahimović,Simon Kjær,Matteo Gabbia,Alexis Saelemaekers,Franck Kessié,Diego Laxalt,Atalanta,Pierluigi Gollini,Rafael Tolói,Mattia Caldara,Robin Gosens,Papu Gómez,Remo Freuler,Marten de Roon,Ruslan Malinovskyi,Berat Djimsiti,Hans Hateboer,Duván Zapata,1,1,Matchweek 36,36,11.0,51.0,7.0,5.0,59.0,74.0,13.0,11.0
351,351,Brescia,Lorenzo Andrenacci,Aleš Matějů,Sandro Tonali,Daniele Gastaldello,Nikolas Špalek,Jaromír Zmrhal,Ernesto Torregrossa,Florian Ayé,Massimiliano Mangraviti,Daniele Dessena,Alessandro Semprini,Parma,Luigi Sepe,Simone Iacoponi,Kastriot Dermaku,Vincent Laurini,Antonino Barillà,Jasmin Kurtić,Gianluca Caprari,Gervinho,Juraj Kucka,Matteo Darmian,Dejan Kulusevski,1,2,Matchweek 36,36,-41.0,-2.0,-8.0,-2.0,24.0,43.0,3.0,4.0
352,352,Genoa,Mattia Perin,Cristián Zapata,Domenico Criscito,Edoardo Goldaniga,Filip Jagiełło,Cristian Romero,Andrea Favilli,Peter Ankersen,Nicolò Rovella,Valon Behrami,Andrea Pinamonti,Inter,Samir Handanović,Diego Godín,Roberto Gagliardini,Romelu Lukaku,Lautaro Martínez,Victor Moses,Andrea Ranocchia,Christian Eriksen,Cristiano Biraghi,Milan Škriniar,Marcelo Brozović,0,3,Matchweek 36,36,-21.0,38.0,1.0,6.0,36.0,73.0,9.0,9.0
353,353,Napoli,David Ospina,José Callejón,Fabián Ruiz Peña,Piotr Zieliński,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Kostas Manolas,Stanislav Lobotka,Arkadiusz Milik,Sassuolo,Andrea Consigli,Marlon,Francesco Magnanelli,Rogério,Francesco Caputo,Filip Đuričić,Mert Müldür,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,2,0,Matchweek 36,36,9.0,4.0,0.0,0.0,56.0,48.0,8.0,8.0
354,354,Bologna,Łukasz Skorupski,Stefano Denswil,Gary Medel,Ibrahima Mbaye,Andreas Skov Olsen,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Mattias Svanberg,Mitchell Dijks,Musa Barrow,Lecce,Gabriel,Fabio Lucioni,Nehuén Paz,Giulio Donati,Marco Mancosu,Gianluca Lapadula,Filippo Falco,Riccardo Saponara,Cristian Dell'Orco,Antonín Barák,Panagiotis Tachtsidis,3,2,Matchweek 36,36,-10.0,-32.0,-5.0,-1.0,43.0,32.0,2.0,7.0
355,355,Roma,Pau López,Chris Smalling,Lorenzo Pellegrini,Edin Džeko,Aleksandar Kolarov,Jordan Veretout,Gianluca Mancini,Bruno Peres,Leonardo Spinazzola,Amadou Diawara,Henrikh Mkhitaryan,Fiorentina,Pietro Terracciano,Nikola Milenković,Franck Ribéry,Christian Kouamé,Rachid Ghezzal,Germán Pezzella,Pol Lirola,Martín Cáceres,Federico Chiesa,Erick Pulgar,Alfred Duncan,2,1,Matchweek 36,36,22.0,-2.0,9.0,4.0,61.0,43.0,13.0,9.0
356,356,SPAL,Demba Thiam,Thiago Cionek,Simone Missiroli,Alessandro Murgia,Bryan Dabo,Gabriel Strefezza,Francesco Vicari,Federico Di Francesco,Andrea Petagna,Bartosz Salamon,Mohamed Fares,Torino,Salvatore Sirigu,Armando Izzo,Andrea Belotti,Simone Zaza,Cristian Ansaldi,Álex Berenguer,Soualiho Meïté,Simone Verdi,Nicolas Nkoulou,Gleison Bremer,Tomás Rincón,1,1,Matchweek 36,36,-45.0,-21.0,-12.0,-1.0,19.0,38.0,0.0,7.0
357,357,Hellas Verona,Boris Radunović,Miguel Veloso,Davide Faraoni,Valentin Eysseric,Amir Rrahmani,Fabio Borini,Mattia Zaccagni,Koray Günter,Matteo Pessina,Sofyan Amrabat,Darko Lazović,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Djavan Anderson,Luis Alberto,Joaquín Correa,Marco Parolo,Ciro Immobile,Sergej Milinković-Savić,Francesco Acerbi,Adam Marušić,1,5,Matchweek 36,36,0.0,33.0,-1.0,-1.0,46.0,72.0,4.0,4.0
358,358,Cagliari,Alessio Cragno,João Pedro,Ragnar Klavan,Nahitan Nández,Fabio Pisacane,Artur Ioniță,Charalambos Lykogiannis,Luca Ceppitelli,Daniele Ragatzu,Riccardo Ladinetti,Giovanni Simeone,Udinese,Juan Musso,Stefano Okaka,Rodrigo De Paul,Walace,Ken Sema,Kevin Lasagna,Bram Nuytinck,Jens Stryger Larsen,Rodrigo Becão,Marvin Zeegelaar,Sebastien De Maio,0,1,Matchweek 36,36,-2.0,-15.0,-4.0,-2.0,42.0,39.0,3.0,7.0
359,359,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Miralem Pjanić,Cristiano Ronaldo,Paulo Dybala,Alex Sandro,Danilo,Blaise Matuidi,Juan Cuadrado,Leonardo Bonucci,Adrien Rabiot,Sampdoria,Emil Audero,Tommaso Augello,Julian Chabot,Karol Linetty,Gastón Ramírez,Fabio Depaoli,Jakub Jankto,Morten Thorsby,Lorenzo Tonelli,Fabio Quagliarella,Maya Yoshida,2,0,Matchweek 36,36,35.0,-12.0,0.0,5.0,80.0,41.0,5.0,9.0
360,360,Parma,Luigi Sepe,Kastriot Dermaku,Antonino Barillà,Jasmin Kurtić,Gianluca Caprari,Bruno Alves,Gervinho,Riccardo Gagliolo,Juraj Kucka,Matteo Darmian,Dejan Kulusevski,Atalanta,Pierluigi Gollini,Mattia Caldara,Bosko Sutalo,José Luis Palomino,Robin Gosens,Papu Gómez,Remo Freuler,Marten de Roon,Timothy Castagne,Mario Pašalić,Duván Zapata,1,2,Matchweek 37,37,-1.0,51.0,-1.0,5.0,46.0,75.0,7.0,9.0
361,361,Inter,Samir Handanović,Stefan de Vrij,Alexis Sánchez,Romelu Lukaku,Borja Valero,Nicolò Barella,Danilo D'Ambrosio,Cristiano Biraghi,Marcelo Brozović,Antonio Candreva,Alessandro Bastoni,Napoli,Alex Meret,Diego Demme,Mário Rui,Elif Elmas,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Arkadiusz Milik,2,0,Matchweek 37,37,41.0,11.0,7.0,2.0,76.0,59.0,11.0,8.0
362,362,Hellas Verona,Boris Radunović,Miguel Veloso,Davide Faraoni,Valentin Eysseric,Samuel Di Carmine,Fabio Borini,Koray Günter,Federico Dimarco,Matteo Pessina,Sofyan Amrabat,Darko Lazović,SPAL,Karlo Letica,Mirko Valdifiori,Mattia Valoti,Bryan Dabo,Gabriel Strefezza,Andrea Petagna,Nenad Tomović,Kevin Bonifazi,Bartosz Salamon,Mohamed Fares,Georgi Tunjov,3,0,Matchweek 37,37,-4.0,-45.0,-5.0,-10.0,46.0,20.0,3.0,1.0
363,363,Udinese,Juan Musso,Samir Santos,William Troost-Ekong,Seko Fofana,Stefano Okaka,Rodrigo De Paul,Walace,Ken Sema,Hidde ter Avest,Ilija Nestorovski,Rodrigo Becão,Lecce,Gabriel,Jacopo Petriccione,Fabio Lucioni,Nehuén Paz,Giulio Donati,Marco Mancosu,Gianluca Lapadula,Filippo Falco,Yevhen Shakhov,Marco Calderoni,Antonín Barák,1,2,Matchweek 37,37,-14.0,-33.0,1.0,-2.0,42.0,32.0,7.0,4.0
364,364,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Luis Alberto,Joaquín Correa,Marco Parolo,Ciro Immobile,Sergej Milinković-Savić,Jony,Manuel Lazzari,Francesco Acerbi,Brescia,Lorenzo Andrenacci,Stefano Sabelli,Aleš Matějů,Sandro Tonali,Daniele Gastaldello,Nikolas Špalek,Jaromír Zmrhal,Ernesto Torregrossa,Florian Ayé,Mattia Viviani,Andrea Papetti,2,0,Matchweek 37,37,37.0,-42.0,4.0,-6.0,75.0,24.0,7.0,3.0
365,365,Sassuolo,Andrea Consigli,Marlon,Rogério,Francesco Caputo,Filip Đuričić,Jeremy Toljan,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Mehdi Bourabia,Manuel Locatelli,Genoa,Mattia Perin,Edoardo Goldaniga,Lukas Lerager,Davide Biraschi,Filip Jagiełło,Cristian Romero,Goran Pandev,Lasse Schöne,Francesco Cassata,Andrea Masiello,Andrea Pinamonti,5,0,Matchweek 37,37,2.0,-24.0,-3.0,-4.0,48.0,36.0,5.0,9.0
366,366,Sampdoria,Wladimiro Falcone,Tommaso Augello,Ronaldo Vieira,Karol Linetty,Gastón Ramírez,Fabio Depaoli,Jakub Jankto,Omar Colley,Bartosz Bereszyński,Fabio Quagliarella,Maya Yoshida,Milan,Gianluigi Donnarumma,Davide Calabria,Ismaël Bennacer,Hakan Çalhanoğlu,Ante Rebić,Theo Hernández,Zlatan Ibrahimović,Simon Kjær,Matteo Gabbia,Alexis Saelemaekers,Franck Kessié,1,4,Matchweek 37,37,-14.0,11.0,1.0,7.0,41.0,60.0,9.0,11.0
367,367,Fiorentina,Pietro Terracciano,Nikola Milenković,Gaetano Castrovilli,Rachid Ghezzal,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Federico Chiesa,Dalbert Henrique,Patrick Cutrone,Erick Pulgar,Bologna,Łukasz Skorupski,Stefano Denswil,Gary Medel,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Ibrahima Mbaye,Roberto Soriano,Danilo Larangeira,Gabriele Corbo,Musa Barrow,4,0,Matchweek 37,37,-3.0,-9.0,3.0,-4.0,43.0,46.0,8.0,5.0
368,368,Torino,Samir Ujkani,Lyanco,Saša Lukić,Simone Zaza,Cristian Ansaldi,Wilfried Singo,Álex Berenguer,Soualiho Meïté,Simone Verdi,Nicolas Nkoulou,Gleison Bremer,Roma,Pau López,Bryan Cristante,Chris Smalling,Edin Džeko,Aleksandar Kolarov,Gianluca Mancini,Carles Pérez,Bruno Peres,Leonardo Spinazzola,Amadou Diawara,Henrikh Mkhitaryan,2,3,Matchweek 37,37,-21.0,23.0,1.0,7.0,39.0,64.0,5.0,13.0
369,369,Cagliari,Alessio Cragno,Federico Mattiello,Marko Rog,João Pedro,Ragnar Klavan,Artur Ioniță,Luca Ceppitelli,Paolo Faragò,Luca Gagliano,Sebastian Walukiewicz,Giovanni Simeone,Juventus,Gianluigi Buffon,Miralem Pjanić,Cristiano Ronaldo,Alex Sandro,Juan Cuadrado,Leonardo Bonucci,Gonzalo Higuaín,Daniele Rugani,Rodrigo Bentancur,Federico Bernardeschi,Simone Muratore,2,0,Matchweek 37,37,-3.0,37.0,-5.0,2.0,42.0,83.0,2.0,8.0
370,370,Brescia,Lorenzo Andrenacci,Stefano Sabelli,Aleš Matějů,Sandro Tonali,Daniele Gastaldello,Nikolas Špalek,Jaromír Zmrhal,Ernesto Torregrossa,Florian Ayé,Massimiliano Mangraviti,Daniele Dessena,Sampdoria,Wladimiro Falcone,Tommaso Augello,Ronaldo Vieira,Fabio Depaoli,Gonzalo Maroni,Lorenzo Tonelli,Manolo Gabbiadini,Mehdi Léris,Fabio Quagliarella,Maya Yoshida,Andrea Bertolacci,1,1,Matchweek 38,38,-44.0,-17.0,-4.0,-5.0,24.0,41.0,3.0,6.0
371,371,Juventus,Wojciech Szczęsny,Danilo,Blaise Matuidi,Leonardo Bonucci,Gonzalo Higuaín,Daniele Rugani,Adrien Rabiot,Federico Bernardeschi,Simone Muratore,Luca Zanimacchia,Gianluca Frabotta,Roma,Daniel Fuzato,Davide Zappacosta,Bryan Cristante,Chris Smalling,Diego Perotti,Gonzalo Villar,Nikola Kalinić,Federico Fazio,Nicolò Zaniolo,Roger Ibanez,Riccardo Calafiori,1,3,Matchweek 38,38,35.0,24.0,0.0,7.0,83.0,67.0,7.0,13.0
372,372,Napoli,David Ospina,Mário Rui,José Callejón,Fabián Ruiz Peña,Dries Mertens,Piotr Zieliński,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Kostas Manolas,Stanislav Lobotka,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Luis Alberto,Joaquín Correa,Marco Parolo,Ciro Immobile,Sergej Milinković-Savić,Manuel Lazzari,Francesco Acerbi,Adam Marušić,3,1,Matchweek 38,38,9.0,39.0,0.0,6.0,59.0,78.0,7.0,10.0
373,373,Atalanta,Pierluigi Gollini,Rafael Tolói,Mattia Caldara,Robin Gosens,Papu Gómez,Remo Freuler,Marten de Roon,Berat Djimsiti,Timothy Castagne,Mario Pašalić,Duván Zapata,Inter,Samir Handanović,Diego Godín,Roberto Gagliardini,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ashley Young,Nicolò Barella,Danilo D'Ambrosio,Marcelo Brozović,Alessandro Bastoni,0,2,Matchweek 38,38,52.0,43.0,2.0,5.0,78.0,79.0,11.0,11.0
374,374,Milan,Gianluigi Donnarumma,Davide Calabria,Ismaël Bennacer,Samu Castillejo,Hakan Çalhanoğlu,Rafael Leão,Theo Hernández,Zlatan Ibrahimović,Simon Kjær,Matteo Gabbia,Franck Kessié,Cagliari,Alessio Cragno,Federico Mattiello,Ragnar Klavan,Nahitan Nández,Gastón Pereiro,Artur Ioniță,Charalambos Lykogiannis,Luca Ceppitelli,Paolo Faragò,Sebastian Walukiewicz,Giovanni Simeone,3,0,Matchweek 38,38,14.0,-1.0,8.0,0.0,63.0,45.0,13.0,4.0
375,375,SPAL,Demba Thiam,Simone Missiroli,Mattia Valoti,Alessandro Murgia,Bryan Dabo,Francesco Vicari,Nenad Tomović,Kevin Bonifazi,Marco D'Alessandro,Mohamed Fares,Jaume Cuéllar,Fiorentina,Pietro Terracciano,Igor,Nikola Milenković,Federico Ceccherini,Kevin Agudelo,Pol Lirola,Lorenzo Venuti,Federico Chiesa,Dušan Vlahović,Erick Pulgar,Alfred Duncan,1,3,Matchweek 38,38,-48.0,1.0,-9.0,5.0,20.0,46.0,1.0,10.0
376,376,Genoa,Mattia Perin,Cristián Zapata,Domenico Criscito,Lukas Lerager,Antonio Sanabria,Filip Jagiełło,Cristian Romero,Goran Pandev,Peter Ankersen,Andrea Masiello,Valon Behrami,Hellas Verona,Boris Radunović,Miguel Veloso,Davide Faraoni,Valentin Eysseric,Samuel Di Carmine,Amir Rrahmani,Koray Günter,Federico Dimarco,Matteo Pessina,Sofyan Amrabat,Darko Lazović,3,0,Matchweek 38,38,-29.0,-1.0,-6.0,-1.0,36.0,49.0,6.0,5.0
377,377,Sassuolo,Andrea Consigli,Rogério,Francesco Caputo,Filip Đuričić,Federico Peluso,Jeremy Toljan,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Mehdi Bourabia,Manuel Locatelli,Udinese,Juan Musso,Samir Santos,William Troost-Ekong,Stefano Okaka,Rodrigo De Paul,Walace,Ken Sema,Kevin Lasagna,Jens Stryger Larsen,Marvin Zeegelaar,Sebastien De Maio,0,1,Matchweek 38,38,7.0,-15.0,2.0,0.0,51.0,42.0,5.0,7.0
378,378,Bologna,Łukasz Skorupski,Stefano Denswil,Gary Medel,Ibrahima Mbaye,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Musa Juwara,Jerdy Schouten,Mattias Svanberg,Musa Barrow,Torino,Antonio Rosati,Armando Izzo,Saša Lukić,Andrea Belotti,Simone Zaza,Cristian Ansaldi,Álex Berenguer,Simone Verdi,Koffi Djidji,Gleison Bremer,Tomás Rincón,1,1,Matchweek 38,38,-13.0,-22.0,-8.0,-3.0,46.0,39.0,4.0,5.0
379,379,Lecce,Gabriel,Fabio Lucioni,Giulio Donati,Marco Mancosu,Gianluca Lapadula,Filippo Falco,Biagio Meccariello,Riccardo Saponara,Cristian Dell'Orco,Antonín Barák,Panagiotis Tachtsidis,Parma,Luigi Sepe,Hernani,Andreas Cornelius,Vincent Laurini,Antonino Barillà,Jasmin Kurtić,Gianluca Caprari,Bruno Alves,Riccardo Gagliolo,Matteo Darmian,Dejan Kulusevski,3,4,Matchweek 38,38,-32.0,-2.0,1.0,0.0,35.0,46.0,6.0,6.0
