,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
248,248,Udinese,Juan Musso,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Fernando Llorente,Roberto Pereyra,Sebastien De Maio,Sassuolo,Andrea Consigli,Marlon,Kaan Ayhan,Maxime Lopez,Giacomo Raspadori,Jeremy Toljan,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,Giorgos Kyriakopoulos,2,0,Matchweek 26,26,-7.0,2.0,-2.0,0.0,29.0,36.0,8.0,5.0
249,249,Juventus,Wojciech Szczęsny,Aaron Ramsey,Álvaro Morata,Alex Sandro,Danilo,Juan Cuadrado,Federico Chiesa,Adrien Rabiot,Merih Demiral,Federico Bernardeschi,Dejan Kulusevski,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Joaquín Correa,Wesley Hoedt,Ciro Immobile,Senad Lulić,Sergej Milinković-Savić,Francesco Acerbi,Adam Marušić,Mohamed Fares,3,1,Matchweek 26,26,29.0,6.0,5.0,-3.0,52.0,44.0,10.0,7.0
250,250,Roma,Pau López,Rick Karsdorp,Bryan Cristante,Chris Smalling,Lorenzo Pellegrini,Pedro,Borja Mayoral,Gianluca Mancini,Bruno Peres,Amadou Diawara,Stephan El Shaarawy,Genoa,Federico Marchetti,Domenico Criscito,Miha Zajc,Paolo Ghiglione,Kevin Strootman,Ivan Radovanović,Mattia Destro,Marko Pjaca,Milan Badelj,Andrea Masiello,Davide Zappacosta,1,0,Matchweek 26,26,12.0,-10.0,3.0,-3.0,47.0,27.0,7.0,6.0
251,251,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Nikola Milenković,Borja Valero,Dušan Vlahović,Germán Pezzella,Kévin Malcuit,Sofyan Amrabat,Erick Pulgar,Valentin Eysseric,Parma,Luigi Sepe,Simone Iacoponi,Giuseppe Pezzella,Yann Karamoh,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Vincent Laurini,Hernani,Gervinho,Juraj Kucka,3,3,Matchweek 26,26,-12.0,-29.0,0.0,-2.0,25.0,15.0,3.0,2.0
252,252,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Sebastiano Luperto,Salvatore Molina,Simeon Nwankwo,Junior Messias,Pedro Pereira,Jacopo Petriccione,Arkadiusz Reca,Torino,Salvatore Sirigu,Lyanco,Armando Izzo,Saša Lukić,Simone Zaza,Ricardo Rodríguez,Cristian Ansaldi,Federico Bonazzoli,Mërgim Vojvoda,Rolando Mandragora,Tomás Rincón,4,2,Matchweek 26,26,-38.0,-7.0,-10.0,2.0,12.0,24.0,0.0,9.0
253,253,Hellas Verona,Marco Silvestri,Miguel Veloso,Davide Faraoni,Antonín Barák,Darko Lazović,Federico Ceccherini,Mattia Zaccagni,Koray Günter,Giangiacomo Magnani,Adrien Tameze,Kevin Lasagna,Milan,Gianluigi Donnarumma,Davide Calabria,Diogo Dalot,Samu Castillejo,Alessio Romagnoli,Rafael Leão,Soualiho Meïté,Fikayo Tomori,Rade Krunić,Alexis Saelemaekers,Franck Kessié,0,2,Matchweek 26,26,7.0,18.0,4.0,-4.0,38.0,53.0,8.0,7.0
254,254,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Albin Ekdal,Keita Baldé,Jakub Jankto,Omar Colley,Bartosz Bereszyński,Alex Ferrari,Fabio Quagliarella,Antonio Candreva,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Nahitan Nández,Charalambos Lykogiannis,Luca Ceppitelli,Daniele Rugani,Leonardo Pavoletti,Alfred Duncan,2,2,Matchweek 26,26,-3.0,-14.0,-2.0,1.0,31.0,21.0,5.0,6.0
255,255,Napoli,David Ospina,Diego Demme,Fabián Ruiz Peña,Dries Mertens,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Faouzi Ghoulam,Amir Rrahmani,Bologna,Łukasz Skorupski,Adama Soumaoro,Nicola Sansone,Andreas Skov Olsen,Ibrahima Mbaye,Andrea Poli,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Lorenzo De Silvestri,Mattias Svanberg,3,1,Matchweek 26,26,23.0,-6.0,1.0,1.0,44.0,28.0,7.0,8.0
256,256,Inter,Samir Handanović,Achraf Hakimi,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Arturo Vidal,Nicolò Barella,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Atalanta,Marco Sportiello,Rafael Tolói,Joakim Mæhle,Robin Gosens,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Matteo Pessina,Duván Zapata,1,0,Matchweek 26,26,37.0,28.0,9.0,9.0,59.0,49.0,15.0,13.0
257,257,Lazio,Pepe Reina,Patric,Lucas Leiva,Luis Alberto,Joaquín Correa,Ciro Immobile,Sergej Milinković-Savić,Ștefan Radu,Francesco Acerbi,Adam Marušić,Mohamed Fares,Crotone,Alex Cordaz,Vladimir Golemić,Lisandro Magallán,Adam Ounas,Sebastiano Luperto,Salvatore Molina,Simeon Nwankwo,Junior Messias,Pedro Pereira,Jacopo Petriccione,Arkadiusz Reca,3,2,Matchweek 27,27,4.0,-36.0,-3.0,-7.0,44.0,15.0,4.0,3.0
258,258,Atalanta,Marco Sportiello,Rafael Tolói,Joakim Mæhle,José Luis Palomino,Robin Gosens,Luis Muriel,Remo Freuler,Marten de Roon,Berat Djimsiti,Josip Iličić,Mario Pašalić,Spezia,Jeroen Zoet,Riccardo Marchizza,Matteo Ricci,Emmanuel Gyasi,M'Bala Nzola,Giulio Maggiore,Martin Erlic,Daniele Verde,Ardian Ismajli,Luca Vignali,Léo Sena,3,1,Matchweek 27,27,27.0,-14.0,7.0,-6.0,49.0,26.0,12.0,5.0
259,259,Sassuolo,Andrea Consigli,Francesco Caputo,Filip Đuričić,Pedro Obiang,Vlad Chiricheș,Jeremy Toljan,Domenico Berardi,Gian Marco Ferrari,Manuel Locatelli,Giorgos Kyriakopoulos,Grégoire Defrel,Hellas Verona,Marco Silvestri,Miguel Veloso,Davide Faraoni,Antonín Barák,Darko Lazović,Federico Ceccherini,Mattia Zaccagni,Koray Günter,Giangiacomo Magnani,Adrien Tameze,Kevin Lasagna,3,2,Matchweek 27,27,0.0,5.0,-3.0,1.0,36.0,38.0,5.0,8.0
260,260,Benevento,Lorenzo Montipò,Adolfo Gaich,Nicolas Viola,Alessandro Tuia,Kamil Glik,Riccardo Improta,Gianluca Caprari,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Federico Barba,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Nikola Milenković,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Erick Pulgar,Valentin Eysseric,1,4,Matchweek 27,27,-22.0,-12.0,-5.0,1.0,26.0,26.0,3.0,4.0
261,261,Genoa,Mattia Perin,Domenico Criscito,Davide Biraschi,Miha Zajc,Goran Pandev,Kevin Strootman,Ivan Radovanović,Milan Badelj,Eldor Shomurodov,Davide Zappacosta,Lennart-Marten Czyborra,Udinese,Juan Musso,Rodrigo De Paul,Walace,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Tolgay Arslan,Fernando Llorente,Roberto Pereyra,Rodrigo Becão,Sebastien De Maio,1,1,Matchweek 27,27,-11.0,-5.0,-4.0,3.0,27.0,32.0,3.0,8.0
262,262,Bologna,Łukasz Skorupski,Adama Soumaoro,Andreas Skov Olsen,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Jerdy Schouten,Mattias Svanberg,Mitchell Dijks,Musa Barrow,Sampdoria,Emil Audero,Tommaso Augello,Albin Ekdal,Jakub Jankto,Morten Thorsby,Maya Yoshida,Bartosz Bereszyński,Alex Ferrari,Fabio Quagliarella,Mikkel Damsgaard,Antonio Candreva,3,1,Matchweek 27,27,-8.0,-3.0,-1.0,-3.0,28.0,32.0,5.0,5.0
263,263,Torino,Salvatore Sirigu,Gleison Bremer,Lyanco,Armando Izzo,Saša Lukić,Daniele Baselli,Antonio Sanabria,Simone Verdi,Mërgim Vojvoda,Nicola Murru,Rolando Mandragora,Inter,Samir Handanović,Achraf Hakimi,Roberto Gagliardini,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,1,2,Matchweek 27,27,-9.0,38.0,0.0,8.0,24.0,62.0,8.0,15.0
264,264,Parma,Luigi Sepe,Giuseppe Pezzella,Andrea Conti,Graziano Pellè,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Hernani,Yordan Osorio,Valentin Mihaila,Dennis Man,Roma,Pau López,Roger Ibanez,Lorenzo Pellegrini,Edin Džeko,Pedro,Gonzalo Villar,Gianluca Mancini,Marash Kumbulla,Bruno Peres,Leonardo Spinazzola,Stephan El Shaarawy,2,0,Matchweek 27,27,-29.0,13.0,-1.0,1.0,16.0,50.0,3.0,10.0
265,265,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,Giovanni Simeone,João Pedro,Nahitan Nández,Luca Ceppitelli,Daniele Rugani,Gabriele Zappa,Alfred Duncan,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Matthijs de Ligt,Cristiano Ronaldo,Álvaro Morata,Alex Sandro,Danilo,Juan Cuadrado,Federico Chiesa,Adrien Rabiot,Dejan Kulusevski,1,3,Matchweek 27,27,-14.0,31.0,2.0,8.0,22.0,55.0,7.0,10.0
266,266,Milan,Gianluigi Donnarumma,Diogo Dalot,Samu Castillejo,Sandro Tonali,Hakan Çalhanoğlu,Rafael Leão,Theo Hernández,Fikayo Tomori,Rade Krunić,Matteo Gabbia,Franck Kessié,Napoli,David Ospina,Diego Demme,Fabián Ruiz Peña,Dries Mertens,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,0,1,Matchweek 27,27,20.0,25.0,0.0,2.0,56.0,47.0,7.0,10.0
267,267,Torino,Salvatore Sirigu,Gleison Bremer,Lyanco,Armando Izzo,Saša Lukić,Andrea Belotti,Cristian Ansaldi,Antonio Sanabria,Nicola Murru,Rolando Mandragora,Tomás Rincón,Sassuolo,Andrea Consigli,Marlon,Francesco Magnanelli,Rogério,Francesco Caputo,Filip Đuričić,Pedro Obiang,Jeremy Toljan,Domenico Berardi,Gian Marco Ferrari,Grégoire Defrel,3,2,Matchweek 24,24,-8.0,3.0,1.0,0.0,20.0,35.0,7.0,5.0
268,268,Parma,Luigi Sepe,Giuseppe Pezzella,Andrea Conti,Graziano Pellè,Yann Karamoh,Mattia Bani,Jasmin Kurtić,Gastón Brugman,Yordan Osorio,Juraj Kucka,Dennis Man,Genoa,Mattia Perin,Domenico Criscito,Miha Zajc,Kevin Strootman,Ivan Radovanović,Mattia Destro,Milan Badelj,Andrea Masiello,Eldor Shomurodov,Davide Zappacosta,Lennart-Marten Czyborra,1,2,Matchweek 28,28,-27.0,-11.0,1.0,-4.0,19.0,28.0,6.0,3.0
269,269,Crotone,Alex Cordaz,Giuseppe Cuomo,Vladimir Golemić,Ahmad Benali,Salvatore Molina,Simeon Nwankwo,Koffi Djidji,Junior Messias,Pedro Pereira,Jacopo Petriccione,Samuel Di Carmine,Bologna,Łukasz Skorupski,Adama Soumaoro,Riccardo Orsolini,Nicolás Domínguez,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Mattias Svanberg,Mitchell Dijks,Musa Barrow,2,3,Matchweek 28,28,-37.0,-6.0,-5.0,1.0,15.0,31.0,3.0,7.0
270,270,Spezia,Jeroen Zoet,Riccardo Marchizza,Matteo Ricci,Emmanuel Gyasi,Diego Farias,Salvador Ferrer,Giulio Maggiore,Tommaso Pobega,Martin Erlic,Ardian Ismajli,Roberto Piccoli,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Ragnar Klavan,Nahitan Nández,Charalambos Lykogiannis,Daniele Rugani,Leonardo Pavoletti,Alfred Duncan,2,1,Matchweek 28,28,-16.0,-16.0,-5.0,1.0,26.0,22.0,2.0,7.0
271,271,Hellas Verona,Marco Silvestri,Federico Dimarco,Miguel Veloso,Davide Faraoni,Matteo Lovato,Antonín Barák,Federico Ceccherini,Mattia Zaccagni,Paweł Dawidowicz,Adrien Tameze,Kevin Lasagna,Atalanta,Pierluigi Gollini,Rafael Tolói,José Luis Palomino,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Berat Djimsiti,Matteo Pessina,Aleksei Miranchuk,Duván Zapata,0,2,Matchweek 28,28,4.0,29.0,0.0,7.0,38.0,52.0,5.0,12.0
272,272,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Arthur Melo,Cristiano Ronaldo,Álvaro Morata,Danilo,Leonardo Bonucci,Federico Chiesa,Adrien Rabiot,Federico Bernardeschi,Dejan Kulusevski,Benevento,Lorenzo Montipò,Luca Caldirola,Adolfo Gaich,Gianluca Lapadula,Nicolas Viola,Alessandro Tuia,Riccardo Improta,Daam Foulon,Artur Ioniță,Përparim Hetemaj,Federico Barba,0,1,Matchweek 28,28,33.0,-25.0,7.0,-8.0,58.0,26.0,13.0,2.0
273,273,Udinese,Juan Musso,Jean-Victor Makengo,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jens Stryger Larsen,Fernando Llorente,Roberto Pereyra,Rodrigo Becão,Lazio,Pepe Reina,Patric,Lucas Leiva,Luis Alberto,Ciro Immobile,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Adam Marušić,Vedat Muriqi,0,1,Matchweek 28,28,-5.0,5.0,3.0,-3.0,33.0,47.0,9.0,7.0
274,274,Sampdoria,Emil Audero,Tommaso Augello,Albin Ekdal,Jakub Jankto,Omar Colley,Morten Thorsby,Lorenzo Tonelli,Manolo Gabbiadini,Bartosz Bereszyński,Fabio Quagliarella,Antonio Candreva,Torino,Salvatore Sirigu,Gleison Bremer,Lyanco,Armando Izzo,Andrea Belotti,Amer Gojak,Cristian Ansaldi,Antonio Sanabria,Mërgim Vojvoda,Rolando Mandragora,Tomás Rincón,1,0,Matchweek 28,28,-5.0,-10.0,-4.0,-2.0,32.0,24.0,2.0,7.0
275,275,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Nikola Milenković,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Martín Cáceres,Erick Pulgar,Valentin Eysseric,Milan,Gianluigi Donnarumma,Diogo Dalot,Sandro Tonali,Hakan Çalhanoğlu,Zlatan Ibrahimović,Theo Hernández,Brahim Díaz,Fikayo Tomori,Simon Kjær,Alexis Saelemaekers,Franck Kessié,2,3,Matchweek 28,28,-9.0,19.0,1.0,2.0,29.0,56.0,7.0,7.0
276,276,Roma,Pau López,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Lorenzo Pellegrini,Edin Džeko,Pedro,Gianluca Mancini,Leonardo Spinazzola,Amadou Diawara,Stephan El Shaarawy,Napoli,David Ospina,Diego Demme,Mário Rui,Fabián Ruiz Peña,Dries Mertens,Nikola Maksimović,Piotr Zieliński,Matteo Politano,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,0,2,Matchweek 28,28,11.0,26.0,-1.0,5.0,50.0,50.0,7.0,10.0
277,277,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Samu Castillejo,Hakan Çalhanoğlu,Zlatan Ibrahimović,Theo Hernández,Fikayo Tomori,Simon Kjær,Rade Krunić,Alexis Saelemaekers,Franck Kessié,Sampdoria,Emil Audero,Tommaso Augello,Adrien Silva,Omar Colley,Morten Thorsby,Lorenzo Tonelli,Manolo Gabbiadini,Bartosz Bereszyński,Fabio Quagliarella,Mikkel Damsgaard,Antonio Candreva,1,1,Matchweek 29,29,20.0,-4.0,2.0,-1.0,59.0,35.0,10.0,5.0
278,278,Napoli,Alex Meret,Tiemoué Bakayoko,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Dries Mertens,Nikola Maksimović,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kostas Manolas,Crotone,Alex Cordaz,Vladimir Golemić,Adam Ounas,Ahmad Benali,Sebastiano Luperto,Salvatore Molina,Niccolò Zanellato,Simeon Nwankwo,Koffi Djidji,Junior Messias,Andrea Rispoli,4,3,Matchweek 29,29,28.0,-38.0,5.0,-4.0,53.0,15.0,13.0,3.0
279,279,Cagliari,Alessio Cragno,Diego Godín,Radja Nainggolan,João Pedro,Ragnar Klavan,Nahitan Nández,Charalambos Lykogiannis,Daniele Rugani,Gabriele Zappa,Alberto Cerri,Alfred Duncan,Hellas Verona,Marco Silvestri,Federico Dimarco,Miguel Veloso,Davide Faraoni,Matteo Lovato,Antonín Barák,Darko Lazović,Federico Ceccherini,Mattia Zaccagni,Adrien Tameze,Kevin Lasagna,0,2,Matchweek 29,29,-17.0,2.0,-2.0,-2.0,22.0,38.0,7.0,4.0
280,280,Atalanta,Pierluigi Gollini,Rafael Tolói,José Luis Palomino,Robin Gosens,Luis Muriel,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Matteo Pessina,Duván Zapata,Udinese,Juan Musso,Stefano Okaka,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Bram Nuytinck,Jayden Braaf,Roberto Pereyra,Rodrigo Becão,Marvin Zeegelaar,3,2,Matchweek 29,29,31.0,-6.0,7.0,1.0,55.0,33.0,12.0,8.0
281,281,Sassuolo,Andrea Consigli,Marlon,Rogério,Jeremie Boga,Maxime Lopez,Filip Đuričić,Pedro Obiang,Giacomo Raspadori,Vlad Chiricheș,Jeremy Toljan,Hamed Junior Traorè,Roma,Pau López,Rick Karsdorp,Bryan Cristante,Lorenzo Pellegrini,Borja Mayoral,Gianluca Mancini,Carles Pérez,Bruno Peres,Leonardo Spinazzola,Amadou Diawara,Stephan El Shaarawy,2,2,Matchweek 29,29,0.0,9.0,-2.0,-2.0,39.0,50.0,4.0,6.0
282,282,Genoa,Mattia Perin,Domenico Criscito,Gianluca Scamacca,Valon Behrami,Davide Biraschi,Kevin Strootman,Ivan Radovanović,Mattia Destro,Milan Badelj,Andrea Masiello,Davide Zappacosta,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Nikola Milenković,Giacomo Bonaventura,Franck Ribéry,Dušan Vlahović,Gaetano Castrovilli,Germán Pezzella,Martín Cáceres,Lorenzo Venuti,Erick Pulgar,1,1,Matchweek 29,29,-10.0,-10.0,0.0,1.0,31.0,29.0,5.0,4.0
283,283,Lazio,Pepe Reina,Lucas Leiva,Andreas Pereira,Joaquín Correa,Ciro Immobile,Senad Lulić,Sergej Milinković-Savić,Ștefan Radu,Manuel Lazzari,Francesco Acerbi,Adam Marušić,Spezia,Jeroen Zoet,Matteo Ricci,Emmanuel Gyasi,Diego Farias,Simone Bastoni,Salvador Ferrer,Julian Chabot,Giulio Maggiore,Martin Erlic,Léo Sena,Roberto Piccoli,2,1,Matchweek 29,29,6.0,-15.0,0.0,-4.0,50.0,29.0,7.0,5.0
284,284,Benevento,Lorenzo Montipò,Adolfo Gaich,Gianluca Lapadula,Alessandro Tuia,Kamil Glik,Riccardo Improta,Fabio Depaoli,Pasquale Schiattarella,Artur Ioniță,Përparim Hetemaj,Federico Barba,Parma,Luigi Sepe,Riccardo Gagliolo,Graziano Pellè,Mattia Bani,Gastón Brugman,Vincent Laurini,Hernani,Yordan Osorio,Gervinho,Juraj Kucka,Dennis Man,2,2,Matchweek 29,29,-24.0,-28.0,-5.0,0.0,29.0,19.0,4.0,5.0
285,285,Torino,Salvatore Sirigu,Gleison Bremer,Armando Izzo,Andrea Belotti,Cristian Ansaldi,Antonio Sanabria,Simone Verdi,Mërgim Vojvoda,Rolando Mandragora,Tomás Rincón,Alessandro Buongiorno,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Matthijs de Ligt,Cristiano Ronaldo,Álvaro Morata,Alex Sandro,Danilo,Juan Cuadrado,Federico Chiesa,Rodrigo Bentancur,Dejan Kulusevski,2,2,Matchweek 29,29,-11.0,32.0,-4.0,6.0,24.0,58.0,4.0,10.0
286,286,Bologna,Federico Ravaglia,Adama Soumaoro,Nicolás Domínguez,Nicola Sansone,Andreas Skov Olsen,Takehiro Tomiyasu,Roberto Soriano,Danilo Larangeira,Jerdy Schouten,Mitchell Dijks,Musa Barrow,Inter,Samir Handanović,Achraf Hakimi,Romelu Lukaku,Lautaro Martínez,Andrea Ranocchia,Ashley Young,Nicolò Barella,Christian Eriksen,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,0,1,Matchweek 29,29,-5.0,40.0,0.0,4.0,34.0,68.0,9.0,15.0
287,287,Juventus,Gianluigi Buffon,Giorgio Chiellini,Matthijs de Ligt,Cristiano Ronaldo,Álvaro Morata,Alex Sandro,Danilo,Juan Cuadrado,Federico Chiesa,Adrien Rabiot,Rodrigo Bentancur,Napoli,Alex Meret,Diego Demme,Fabián Ruiz Peña,Hirving Lozano,Dries Mertens,Piotr Zieliński,Giovanni Di Lorenzo,Elseid Hysaj,Lorenzo Insigne,Kalidou Koulibaly,Amir Rrahmani,2,1,Matchweek 3,3,3.0,8.0,3.0,8.0,4.0,6.0,4.0,6.0
288,288,Inter,Samir Handanović,Achraf Hakimi,Roberto Gagliardini,Stefan de Vrij,Romelu Lukaku,Lautaro Martínez,Ashley Young,Nicolò Barella,Christian Eriksen,Matteo Darmian,Milan Škriniar,Sassuolo,Andrea Consigli,Marlon,Rogério,Jeremie Boga,Maxime Lopez,Filip Đuričić,Pedro Obiang,Giacomo Raspadori,Vlad Chiricheș,Jeremy Toljan,Hamed Junior Traorè,2,1,Matchweek 28,28,39.0,1.0,6.0,-2.0,65.0,39.0,15.0,5.0
289,289,Spezia,Ivan Provedel,Riccardo Marchizza,Matteo Ricci,Emmanuel Gyasi,M'Bala Nzola,Salvador Ferrer,Giulio Maggiore,Tommaso Pobega,Martin Erlic,Daniele Verde,Ardian Ismajli,Crotone,Alex Cordaz,Vladimir Golemić,Adam Ounas,Ahmad Benali,Sebastiano Luperto,Salvatore Molina,Simeon Nwankwo,Koffi Djidji,Junior Messias,Jacopo Petriccione,Arkadiusz Reca,3,2,Matchweek 30,30,-16.0,-39.0,-2.0,-1.0,29.0,15.0,4.0,3.0
290,290,Parma,Luigi Sepe,Giuseppe Pezzella,Andrea Conti,Riccardo Gagliolo,Graziano Pellè,Mattia Bani,Jasmin Kurtić,Hernani,Gervinho,Juraj Kucka,Dennis Man,Milan,Gianluigi Donnarumma,Ismaël Bennacer,Hakan Çalhanoğlu,Zlatan Ibrahimović,Ante Rebić,Theo Hernández,Pierre Kalulu,Fikayo Tomori,Simon Kjær,Alexis Saelemaekers,Franck Kessié,1,3,Matchweek 30,30,-28.0,20.0,1.0,2.0,20.0,60.0,5.0,8.0
291,291,Udinese,Juan Musso,Samir Santos,Rodrigo De Paul,Walace,Kevin Bonifazi,Nahuel Molina,Jens Stryger Larsen,Tolgay Arslan,Fernando Llorente,Roberto Pereyra,Rodrigo Becão,Torino,Vanja Milinković-Savić,Gleison Bremer,Armando Izzo,Andrea Belotti,Cristian Ansaldi,Antonio Sanabria,Simone Verdi,Mërgim Vojvoda,Rolando Mandragora,Tomás Rincón,Alessandro Buongiorno,0,1,Matchweek 30,30,-7.0,-11.0,0.0,-4.0,33.0,25.0,5.0,2.0
292,292,Inter,Samir Handanović,Stefan de Vrij,Alexis Sánchez,Romelu Lukaku,Stefano Sensi,Ashley Young,Christian Eriksen,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Cagliari,Guglielmo Vicario,Diego Godín,Radja Nainggolan,Răzvan Marin,João Pedro,Nahitan Nández,Daniele Rugani,Gabriele Zappa,Leonardo Pavoletti,Alfred Duncan,Andrea Carboni,1,0,Matchweek 30,30,41.0,-19.0,4.0,-5.0,71.0,22.0,15.0,4.0
293,293,Sampdoria,Emil Audero,Tommaso Augello,Jakub Jankto,Omar Colley,Morten Thorsby,Maya Yoshida,Manolo Gabbiadini,Bartosz Bereszyński,Fabio Quagliarella,Mikkel Damsgaard,Antonio Candreva,Napoli,David Ospina,Diego Demme,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Kostas Manolas,0,2,Matchweek 30,30,-4.0,29.0,-1.0,6.0,36.0,56.0,6.0,13.0
294,294,Hellas Verona,Marco Silvestri,Federico Dimarco,Miguel Veloso,Davide Faraoni,Antonín Barák,Darko Lazović,Mattia Zaccagni,Giangiacomo Magnani,Paweł Dawidowicz,Stefano Sturaro,Kevin Lasagna,Lazio,Pepe Reina,Lucas Leiva,Luis Alberto,Ciro Immobile,Felipe Caicedo,Sergej Milinković-Savić,Ștefan Radu,Francesco Acerbi,Adam Marušić,Jean-Daniel Akpa-Akpro,Mohamed Fares,0,1,Matchweek 30,30,4.0,7.0,-3.0,1.0,41.0,53.0,6.0,10.0
295,295,Juventus,Wojciech Szczęsny,Giorgio Chiellini,Matthijs de Ligt,Cristiano Ronaldo,Álvaro Morata,Danilo,Juan Cuadrado,Federico Chiesa,Adrien Rabiot,Rodrigo Bentancur,Dejan Kulusevski,Genoa,Mattia Perin,Domenico Criscito,Gianluca Scamacca,Valon Behrami,Davide Biraschi,Goran Pandev,Ivan Radovanović,Milan Badelj,Andrea Masiello,Nicolò Rovella,Davide Zappacosta,3,1,Matchweek 30,30,32.0,-10.0,3.0,0.0,59.0,32.0,10.0,6.0
296,296,Roma,Antonio Mirante,Roger Ibanez,Pedro,Gonzalo Villar,Bryan Reynolds,Federico Fazio,Borja Mayoral,Gianluca Mancini,Carles Pérez,Bruno Peres,Amadou Diawara,Bologna,Łukasz Skorupski,Adama Soumaoro,Andreas Skov Olsen,Roberto Soriano,Danilo Larangeira,Rodrigo Palacio,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,Mitchell Dijks,Musa Barrow,1,0,Matchweek 30,30,9.0,-6.0,-3.0,0.0,51.0,34.0,7.0,6.0
297,297,Fiorentina,Bartłomiej Drągowski,Lucas Martínez Quarta,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Dušan Vlahović,Gaetano Castrovilli,Christian Kouamé,Germán Pezzella,Martín Cáceres,Sofyan Amrabat,Atalanta,Pierluigi Gollini,Rafael Tolói,José Luis Palomino,Robin Gosens,Luis Muriel,Remo Freuler,Marten de Roon,Cristian Romero,Ruslan Malinovskyi,Mario Pašalić,Duván Zapata,2,3,Matchweek 30,30,-10.0,32.0,2.0,4.0,30.0,58.0,5.0,12.0
