,Unnamed: 0,home_team_name,HomePlayer1,HomePlayer2,HomePlayer3,HomePlayer4,HomePlayer5,HomePlayer6,HomePlayer7,HomePlayer8,HomePlayer9,HomePlayer10,HomePlayer11,away_team_name,AwayPlayer1,AwayPlayer2,AwayPlayer3,AwayPlayer4,AwayPlayer5,AwayPlayer6,AwayPlayer7,AwayPlayer8,AwayPlayer9,AwayPlayer10,AwayPlayer11,home_score,away_score,matchweek,matchweek_num,home_GD_prior,away_GD_prior,home_GD_form,away_GD_form,home_Points_prior,away_Points_prior,home_Points_form,away_Points_form
198,198,Udinese,Daniele Padelli,Nehuén Pérez,Beto,Gerard Deulofeu,Walace,Destiny Udogie,Nahuel Molina,Bram Nuytinck,Ignacio Pussetto,Rodrigo Becão,Sebastien De Maio,Atalanta,Juan Musso,Rafael Tolói,Joakim Mæhle,José Luis Palomino,Teun Koopmeiners,Luis Muriel,Giuseppe Pezzella,Marten de Roon,Ruslan Malinovskyi,Berat Djimsiti,Mario Pašalić,2,6,Matchweek 21,21,1.0,14.0,7.0,-2.0,23.0,39.0,7.0,8.0
199,199,Genoa,Salvatore Sirigu,Filippo Melegoni,Mattia Bani,Johan Vásquez,Caleb Ekuban,Mattia Destro,Stefano Sturaro,Milan Badelj,Andrea Cambiaso,Leo Skiri Østigård,Mohamed Fares,Spezia,Ivan Provedel,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Simone Bastoni,Giulio Maggiore,Kelvin Amian,Martin Erlic,Dimitris Nikolaou,0,1,Matchweek 21,21,-18.0,-21.0,-4.0,-2.0,12.0,16.0,2.0,5.0
200,200,Roma,Rui Patrício,Roger Ibanez,Bryan Cristante,Matías Viña,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Ainsley Maitland-Niles,Jordan Veretout,Felix Afena-Gyan,Henrikh Mkhitaryan,Juventus,Wojciech Szczęsny,Mattia De Sciglio,Matthijs de Ligt,Paulo Dybala,Juan Cuadrado,Weston McKennie,Moise Kean,Federico Chiesa,Daniele Rugani,Manuel Locatelli,Rodrigo Bentancur,3,4,Matchweek 21,21,8.0,10.0,3.0,4.0,32.0,35.0,7.0,11.0
201,201,Hellas Verona,Ivor Pandur,Miguel Veloso,Darko Lazović,Gianluca Caprari,Kevin Lasagna,Ivan Ilić,Nicolò Casale,Federico Ceccherini,Koray Günter,Fabio Depaoli,Giovanni Simeone,Salernitana,Vid Belec,Mamadou Coulibaly,Paweł Jaroszyński,Freddie Veseli,Milan Đurić,Francesco Di Tacchio,Cedric Gondo,Grigoris Kastanos,Nadir Zortea,Norbert Gyömbér,Riccardo Gagliolo,1,2,Matchweek 21,21,3.0,-29.0,-1.0,-7.0,27.0,14.0,7.0,6.0
202,202,Inter,Samir Handanović,Denzel Dumfries,Roberto Gagliardini,Stefan de Vrij,Alexis Sánchez,Lautaro Martínez,Ivan Perišić,Nicolò Barella,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Lazio,Thomas Strakosha,Luiz Felipe,Felipe Anderson,Pedro,Ciro Immobile,Sergej Milinković-Savić,Elseid Hysaj,Ștefan Radu,Danilo Cataldi,Adam Marušić,Toma Bašić,2,1,Matchweek 21,21,33.0,5.0,9.0,3.0,46.0,32.0,12.0,10.0
203,203,Torino,Luca Gemello,Gleison Bremer,Saša Lukić,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Antonio Sanabria,Dennis Praet,Koffi Djidji,Mërgim Vojvoda,Rolando Mandragora,Fiorentina,Pietro Terracciano,Lucas Martínez Quarta,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,José Callejón,Dušan Vlahović,Gaetano Castrovilli,Lucas Torreira,Nicolás González,Álvaro Odriozola,4,0,Matchweek 21,21,4.0,5.0,1.0,0.0,26.0,32.0,8.0,8.0
204,204,Cagliari,Alessio Cragno,Răzvan Marin,João Pedro,Raoul Bellanova,Alessandro Deiola,Giorgio Altare,Charalambos Lykogiannis,Alberto Grassi,Leonardo Pavoletti,Andrea Carboni,Matteo Lovato,Bologna,Łukasz Skorupski,Luis Binks,Kevin Bonifazi,Arthur Theate,Riccardo Orsolini,Nicolás Domínguez,Marko Arnautović,Andreas Skov Olsen,Roberto Soriano,Mattias Svanberg,Mitchell Dijks,2,1,Matchweek 21,21,-22.0,-3.0,-9.0,1.0,13.0,30.0,4.0,6.0
205,205,Sampdoria,Wladimiro Falcone,Morten Thorsby,Tommaso Augello,Francesco Caputo,Kristoffer Askildsen,Radu Drăgușin,Manolo Gabbiadini,Bartosz Bereszyński,Alex Ferrari,Antonio Candreva,Tomás Rincón,Torino,Vanja Milinković-Savić,Gleison Bremer,David Zima,Saša Lukić,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Antonio Sanabria,Dennis Praet,Mërgim Vojvoda,Rolando Mandragora,1,2,Matchweek 22,22,-10.0,8.0,-2.0,4.0,20.0,29.0,5.0,10.0
206,206,Salernitana,Vid Belec,Freddie Veseli,Andrea Schiavone,Federico Bonazzoli,Francesco Di Tacchio,Cedric Gondo,Luca Ranieri,Joel Obi,Wajdi Kechrida,Filippo Delli Carri,Andrei Motoc,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Pedro,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Elseid Hysaj,Danilo Cataldi,Adam Marušić,0,3,Matchweek 22,22,-28.0,4.0,-2.0,3.0,17.0,32.0,9.0,7.0
207,207,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Arthur Melo,Paulo Dybala,Juan Cuadrado,Weston McKennie,Luca Pellegrini,Moise Kean,Daniele Rugani,Rodrigo Bentancur,Dejan Kulusevski,Udinese,Daniele Padelli,Nehuén Pérez,Marvin Zeegelaar,Tolgay Arslan,Jean-Victor Makengo,Beto,Gerard Deulofeu,Walace,Destiny Udogie,Bram Nuytinck,Brandon Soppy,2,0,Matchweek 22,22,11.0,-3.0,5.0,3.0,38.0,23.0,11.0,7.0
208,208,Sassuolo,Andrea Consigli,Rogério,Maxime Lopez,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Vlad Chiricheș,Jeremy Toljan,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,Hellas Verona,Lorenzo Montipò,Miguel Veloso,Antonín Barák,Darko Lazović,Gianluca Caprari,Nicolò Casale,Federico Ceccherini,Koray Günter,Fabio Depaoli,Adrien Tameze,Giovanni Simeone,2,4,Matchweek 22,22,3.0,2.0,1.0,-1.0,28.0,27.0,8.0,4.0
209,209,Venezia,Luca Lezzerini,Cristian Molinaro,Tanner Tessmann,Mattia Aramu,Thomas Henry,Mickaël Cuisance,Sofian Kiyine,Mattia Caldara,Pietro Ceccaroni,Domen Črnigoj,Ethan Ampadu,Empoli,Guglielmo Vicario,Liam Henderson,Nedim Bajrami,Riccardo Fiamozzi,Filippo Bandinelli,Lorenzo Tonelli,Szymon Żurkowski,Samuele Ricci,Petar Stojanović,Ardian Ismajli,Andrea Pinamonti,1,1,Matchweek 22,22,-20.0,-8.0,-6.0,-6.0,17.0,28.0,2.0,5.0
210,210,Roma,Rui Patrício,Matías Viña,Tammy Abraham,Ainsley Maitland-Niles,Jordan Veretout,Nicolò Zaniolo,Gianluca Mancini,Marash Kumbulla,Sérgio Oliveira,Felix Afena-Gyan,Henrikh Mkhitaryan,Cagliari,Alessio Cragno,Edoardo Goldaniga,Răzvan Marin,João Pedro,Alessandro Deiola,Giorgio Altare,Gastón Pereiro,Gabriele Zappa,Dalbert Henrique,Leonardo Pavoletti,Andrea Carboni,1,0,Matchweek 22,22,7.0,-21.0,0.0,-4.0,32.0,16.0,7.0,6.0
211,211,Atalanta,Juan Musso,José Luis Palomino,Teun Koopmeiners,Luis Muriel,Remo Freuler,Giuseppe Pezzella,Marten de Roon,Berat Djimsiti,Merih Demiral,Matteo Pessina,Mario Pašalić,Inter,Samir Handanović,Alexis Sánchez,Edin Džeko,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Danilo D'Ambrosio,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,0,0,Matchweek 22,22,18.0,34.0,1.0,6.0,42.0,49.0,8.0,12.0
212,212,Milan,Mike Maignan,Brahim Díaz,Zlatan Ibrahimović,Rafael Leão,Theo Hernández,Pierre Kalulu,Alessandro Florenzi,Rade Krunić,Tiemoué Bakayoko,Matteo Gabbia,Alexis Saelemaekers,Spezia,Ivan Provedel,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Simone Bastoni,Giulio Maggiore,Kelvin Amian,Martin Erlic,Dimitris Nikolaou,1,2,Matchweek 22,22,23.0,-20.0,6.0,1.0,48.0,19.0,10.0,7.0
213,213,Bologna,Łukasz Skorupski,Luis Binks,Aaron Hickey,Adama Soumaoro,Arthur Theate,Marko Arnautović,Nicola Sansone,Nicolas Viola,Roberto Soriano,Lorenzo De Silvestri,Mattias Svanberg,Napoli,Alex Meret,Juan Jesus,Mário Rui,Elif Elmas,Fabián Ruiz Peña,Hirving Lozano,Amir Rrahmani,Dries Mertens,Piotr Zieliński,Giovanni Di Lorenzo,Stanislav Lobotka,0,2,Matchweek 22,22,-4.0,22.0,1.0,1.0,30.0,43.0,6.0,7.0
214,214,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Riccardo Saponara,Dušan Vlahović,Youssef Maleh,Lucas Torreira,Nicolás González,Álvaro Odriozola,Igor,Genoa,Salvatore Sirigu,Zinho Vanheusden,Riccardo Calafiori,Mattia Destro,Stefano Sturaro,Silvan Hefti,Kelvin Yeboah,Milan Badelj,Leo Skiri Østigård,Manolo Portanova,Pablo Galdames Millán,6,0,Matchweek 22,22,1.0,-19.0,-8.0,-3.0,32.0,12.0,5.0,2.0
215,215,Hellas Verona,Lorenzo Montipò,Miguel Veloso,Davide Faraoni,Antonín Barák,Darko Lazović,Gianluca Caprari,Ivan Ilić,Nicolò Casale,Federico Ceccherini,Koray Günter,Giovanni Simeone,Bologna,Łukasz Skorupski,Luis Binks,Aaron Hickey,Kevin Bonifazi,Arthur Theate,Riccardo Orsolini,Nicolás Domínguez,Nicola Sansone,Gary Medel,Roberto Soriano,Mattias Svanberg,2,1,Matchweek 23,23,4.0,-6.0,2.0,1.0,30.0,30.0,7.0,6.0
216,216,Genoa,Salvatore Sirigu,Zinho Vanheusden,Mattia Bani,Johan Vásquez,Caleb Ekuban,Mattia Destro,Stefano Sturaro,Silvan Hefti,Kelvin Yeboah,Milan Badelj,Manolo Portanova,Udinese,Marco Silvestri,Nehuén Pérez,Tolgay Arslan,Jean-Victor Makengo,Beto,Gerard Deulofeu,Walace,Nahuel Molina,Bram Nuytinck,Rodrigo Becão,Brandon Soppy,0,0,Matchweek 23,23,-25.0,-5.0,-7.0,-3.0,12.0,23.0,2.0,6.0
217,217,Inter,Samir Handanović,Stefan de Vrij,Edin Džeko,Lautaro Martínez,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Matteo Darmian,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Venezia,Luca Lezzerini,Antonio Vacca,Tanner Tessmann,Marco Modolo,Thomas Henry,Maximilian Ullmann,Mickaël Cuisance,Mattia Caldara,Pietro Ceccaroni,Ethan Ampadu,David Okereke,2,1,Matchweek 23,23,34.0,-20.0,1.0,-6.0,50.0,18.0,10.0,2.0
218,218,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Lucas Leiva,Felipe Anderson,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Elseid Hysaj,Adam Marušić,Atalanta,Juan Musso,José Luis Palomino,Remo Freuler,Giuseppe Pezzella,Berat Djimsiti,Merih Demiral,Matteo Pessina,Giorgio Scalvini,Aleksei Miranchuk,Davide Zappacosta,Roberto Piccoli,0,0,Matchweek 23,23,7.0,18.0,4.0,4.0,35.0,43.0,10.0,6.0
219,219,Cagliari,Boris Radunović,Edoardo Goldaniga,Răzvan Marin,João Pedro,Raoul Bellanova,Giorgio Altare,Gastón Pereiro,Gabriele Zappa,Alberto Grassi,Dalbert Henrique,Adam Obert,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,Gaetano Castrovilli,Jonathan Ikone,Lucas Torreira,Krzysztof Piątek,Nicolás González,Álvaro Odriozola,Igor,1,1,Matchweek 23,23,-22.0,7.0,-1.0,-2.0,16.0,35.0,6.0,5.0
220,220,Torino,Vanja Milinković-Savić,Gleison Bremer,David Zima,Saša Lukić,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Antonio Sanabria,Dennis Praet,Mërgim Vojvoda,Rolando Mandragora,Sassuolo,Andrea Consigli,Maxime Lopez,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Abdou Harroui,Vlad Chiricheș,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,1,1,Matchweek 23,23,9.0,1.0,4.0,-1.0,32.0,28.0,10.0,5.0
221,221,Napoli,Alex Meret,Juan Jesus,Mário Rui,Elif Elmas,Fabián Ruiz Peña,Hirving Lozano,Amir Rrahmani,Dries Mertens,Piotr Zieliński,Giovanni Di Lorenzo,Stanislav Lobotka,Salernitana,Vid Belec,Freddie Veseli,Andrea Schiavone,Federico Bonazzoli,Francesco Di Tacchio,Joel Obi,Wajdi Kechrida,Luka Bogdan,Riccardo Gagliolo,Filippo Delli Carri,Edoardo Vergani,4,1,Matchweek 23,23,24.0,-31.0,2.0,0.0,46.0,17.0,10.0,9.0
222,222,Spezia,Ivan Provedel,Jacopo Sala,Viktor Kovalenko,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Kelvin Amian,Martin Erlic,Dimitris Nikolaou,Sampdoria,Wladimiro Falcone,Morten Thorsby,Tommaso Augello,Albin Ekdal,Francesco Caputo,Manolo Gabbiadini,Bartosz Bereszyński,Alex Ferrari,Giangiacomo Magnani,Antonio Candreva,Tomás Rincón,1,0,Matchweek 23,23,-19.0,-11.0,2.0,-3.0,22.0,20.0,10.0,2.0
223,223,Empoli,Guglielmo Vicario,Riccardo Marchizza,Liam Henderson,Nedim Bajrami,Riccardo Fiamozzi,Filippo Bandinelli,Lorenzo Tonelli,Szymon Żurkowski,Samuele Ricci,Ardian Ismajli,Andrea Pinamonti,Roma,Rui Patrício,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Chris Smalling,Tammy Abraham,Ainsley Maitland-Niles,Nicolò Zaniolo,Gianluca Mancini,Sérgio Oliveira,Henrikh Mkhitaryan,2,4,Matchweek 23,23,-8.0,8.0,-6.0,-2.0,29.0,35.0,3.0,7.0
224,224,Milan,Mike Maignan,Davide Calabria,Sandro Tonali,Brahim Díaz,Zlatan Ibrahimović,Alessio Romagnoli,Rafael Leão,Theo Hernández,Pierre Kalulu,Junior Messias,Rade Krunić,Juventus,Wojciech Szczęsny,Mattia De Sciglio,Giorgio Chiellini,Álvaro Morata,Paulo Dybala,Juan Cuadrado,Alex Sandro,Weston McKennie,Daniele Rugani,Manuel Locatelli,Rodrigo Bentancur,0,0,Matchweek 23,23,22.0,13.0,6.0,5.0,48.0,41.0,9.0,13.0
225,225,Roma,Rui Patrício,Rick Karsdorp,Roger Ibanez,Bryan Cristante,Chris Smalling,Tammy Abraham,Ainsley Maitland-Niles,Nicolò Zaniolo,Gianluca Mancini,Sérgio Oliveira,Henrikh Mkhitaryan,Genoa,Salvatore Sirigu,Zinho Vanheusden,Mattia Bani,Johan Vásquez,Caleb Ekuban,Mattia Destro,Stefano Sturaro,Silvan Hefti,Kelvin Yeboah,Milan Badelj,Manolo Portanova,0,0,Matchweek 24,24,10.0,-25.0,0.0,-7.0,38.0,13.0,7.0,3.0
226,226,Inter,Samir Handanović,Denzel Dumfries,Stefan de Vrij,Edin Džeko,Lautaro Martínez,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Milan Škriniar,Marcelo Brozović,Alessandro Bastoni,Milan,Mike Maignan,Davide Calabria,Ismaël Bennacer,Sandro Tonali,Olivier Giroud,Alessio Romagnoli,Rafael Leão,Theo Hernández,Pierre Kalulu,Alexis Saelemaekers,Franck Kessié,1,2,Matchweek 24,24,35.0,22.0,1.0,4.0,53.0,49.0,10.0,10.0
227,227,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Giacomo Bonaventura,José Callejón,Arthur Cabral,Lucas Torreira,Lorenzo Venuti,Alfred Duncan,Riccardo Sottil,Matija Nastasić,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Lucas Leiva,Pedro,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Manuel Lazzari,Adam Marušić,0,3,Matchweek 24,24,7.0,7.0,-2.0,2.0,36.0,36.0,5.0,8.0
228,228,Atalanta,Juan Musso,José Luis Palomino,Teun Koopmeiners,Luis Muriel,Remo Freuler,Giuseppe Pezzella,Ruslan Malinovskyi,Berat Djimsiti,Matteo Pessina,Davide Zappacosta,Mario Pašalić,Cagliari,Alessio Cragno,Edoardo Goldaniga,Răzvan Marin,Raoul Bellanova,Alessandro Deiola,Gastón Pereiro,Charalambos Lykogiannis,Alberto Grassi,Dalbert Henrique,Adam Obert,Matteo Lovato,1,2,Matchweek 24,24,18.0,-22.0,4.0,1.0,44.0,17.0,7.0,7.0
229,229,Venezia,Luca Lezzerini,Dennis Johnsen,Nani,Mickaël Cuisance,Tyronne Ebuehi,Mattia Caldara,Pietro Ceccaroni,Domen Črnigoj,Ethan Ampadu,Ridgeciano Haps,David Okereke,Napoli,David Ospina,Juan Jesus,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Amir Rrahmani,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Stanislav Lobotka,0,2,Matchweek 24,24,-21.0,27.0,-5.0,6.0,18.0,49.0,1.0,10.0
230,230,Bologna,Łukasz Skorupski,Adama Soumaoro,Arthur Theate,Riccardo Orsolini,Marko Arnautović,Gary Medel,Roberto Soriano,Lorenzo De Silvestri,Jerdy Schouten,Mattias Svanberg,Emanuel Vignato,Empoli,Guglielmo Vicario,Simone Romagnoli,Liam Henderson,Nedim Bajrami,Kristjan Asllani,Filippo Bandinelli,Szymon Żurkowski,Petar Stojanović,Mattia Viti,Fabiano Parisi,Andrea Pinamonti,0,0,Matchweek 24,24,-7.0,-10.0,-3.0,-6.0,30.0,29.0,6.0,2.0
231,231,Sampdoria,Wladimiro Falcone,Morten Thorsby,Stefano Sensi,Francesco Caputo,Omar Colley,Manolo Gabbiadini,Bartosz Bereszyński,Alex Ferrari,Nicola Murru,Antonio Candreva,Tomás Rincón,Sassuolo,Andrea Consigli,Maxime Lopez,Davide Frattesi,Mert Müldür,Giacomo Raspadori,Vlad Chiricheș,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Gianluca Scamacca,4,0,Matchweek 24,24,-12.0,1.0,-4.0,2.0,20.0,29.0,1.0,5.0
232,232,Udinese,Marco Silvestri,Marvin Zeegelaar,Tolgay Arslan,Jean-Victor Makengo,Isaac Success,Mato Jajalo,Beto,Destiny Udogie,Pablo Marí,Rodrigo Becão,Brandon Soppy,Torino,Vanja Milinković-Savić,David Zima,Saša Lukić,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Antonio Sanabria,Dennis Praet,Mërgim Vojvoda,Rolando Mandragora,Alessandro Buongiorno,2,0,Matchweek 24,24,-5.0,9.0,-2.0,5.0,24.0,33.0,4.0,8.0
233,233,Juventus,Wojciech Szczęsny,Mattia De Sciglio,Giorgio Chiellini,Matthijs de Ligt,Arthur Melo,Danilo,Dušan Vlahović,Álvaro Morata,Paulo Dybala,Adrien Rabiot,Denis Zakaria,Hellas Verona,Lorenzo Montipò,Miguel Veloso,Antonín Barák,Darko Lazović,Kevin Lasagna,Ivan Ilić,Nicolò Casale,Federico Ceccherini,Koray Günter,Fabio Depaoli,Adrien Tameze,2,0,Matchweek 24,24,13.0,5.0,3.0,3.0,42.0,33.0,11.0,10.0
234,234,Salernitana,Luigi Sepe,Franck Ribéry,Simone Verdi,Ivan Radovanović,Federico Fazio,Lassana Coulibaly,Luca Ranieri,Grigoris Kastanos,Radu Drăgușin,Pasquale Mazzocchi,Lys Mousset,Spezia,Ivan Provedel,Jacopo Sala,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Giulio Maggiore,Kelvin Amian,Martin Erlic,Dimitris Nikolaou,2,2,Matchweek 24,24,-34.0,-18.0,-4.0,2.0,17.0,25.0,9.0,12.0
235,235,Lazio,Thomas Strakosha,Luiz Felipe,Patric,Lucas Leiva,Pedro,Luis Alberto,Ciro Immobile,Mattia Zaccagni,Sergej Milinković-Savić,Manuel Lazzari,Adam Marušić,Bologna,Łukasz Skorupski,Aaron Hickey,Adama Soumaoro,Arthur Theate,Riccardo Orsolini,Marko Arnautović,Gary Medel,Roberto Soriano,Jerdy Schouten,Mattias Svanberg,Mitchell Dijks,3,0,Matchweek 25,25,10.0,-7.0,5.0,-4.0,39.0,31.0,8.0,4.0
236,236,Napoli,David Ospina,Mário Rui,Fabián Ruiz Peña,Victor Osimhen,Amir Rrahmani,Piotr Zieliński,Matteo Politano,Giovanni Di Lorenzo,Lorenzo Insigne,Kalidou Koulibaly,Stanislav Lobotka,Inter,Samir Handanović,Denzel Dumfries,Stefan de Vrij,Edin Džeko,Lautaro Martínez,Ivan Perišić,Hakan Çalhanoğlu,Nicolò Barella,Federico Dimarco,Milan Škriniar,Marcelo Brozović,1,1,Matchweek 25,25,29.0,34.0,8.0,1.0,52.0,53.0,13.0,7.0
237,237,Torino,Vanja Milinković-Savić,Gleison Bremer,Tommaso Pobega,Marko Pjaca,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Antonio Sanabria,Koffi Djidji,Mërgim Vojvoda,Karol Linetty,Venezia,Luca Lezzerini,Mattia Aramu,Thomas Henry,Mickaël Cuisance,Gianluca Busio,Michael Svoboda,Mattia Caldara,Domen Črnigoj,Ethan Ampadu,Ridgeciano Haps,David Okereke,1,2,Matchweek 25,25,7.0,-23.0,3.0,-6.0,33.0,18.0,8.0,1.0
238,238,Milan,Mike Maignan,Davide Calabria,Ismaël Bennacer,Sandro Tonali,Olivier Giroud,Brahim Díaz,Alessio Romagnoli,Rafael Leão,Fikayo Tomori,Alessandro Florenzi,Junior Messias,Sampdoria,Wladimiro Falcone,Morten Thorsby,Stefano Sensi,Francesco Caputo,Andrea Conti,Omar Colley,Bartosz Bereszyński,Giangiacomo Magnani,Nicola Murru,Antonio Candreva,Tomás Rincón,1,0,Matchweek 25,25,23.0,-8.0,3.0,1.0,52.0,23.0,10.0,3.0
239,239,Empoli,Guglielmo Vicario,Simone Romagnoli,Patrick Cutrone,Nedim Bajrami,Kristjan Asllani,Filippo Bandinelli,Szymon Żurkowski,Petar Stojanović,Mattia Viti,Fabiano Parisi,Andrea Pinamonti,Cagliari,Alessio Cragno,Edoardo Goldaniga,Răzvan Marin,João Pedro,Raoul Bellanova,Gastón Pereiro,Charalambos Lykogiannis,Alberto Grassi,Dalbert Henrique,Adam Obert,Matteo Lovato,1,1,Matchweek 25,25,-10.0,-21.0,-6.0,1.0,30.0,20.0,3.0,10.0
240,240,Hellas Verona,Lorenzo Montipò,Antonín Barák,Darko Lazović,Gianluca Caprari,Ivan Ilić,Nicolò Casale,Federico Ceccherini,Koray Günter,Fabio Depaoli,Adrien Tameze,Giovanni Simeone,Udinese,Marco Silvestri,Marvin Zeegelaar,Jean-Victor Makengo,Isaac Success,Mato Jajalo,Gerard Deulofeu,Walace,Destiny Udogie,Nahuel Molina,Pablo Marí,Rodrigo Becão,4,0,Matchweek 25,25,3.0,-3.0,0.0,-4.0,33.0,27.0,9.0,7.0
241,241,Genoa,Salvatore Sirigu,Zinho Vanheusden,Johan Vásquez,Caleb Ekuban,Mattia Destro,Stefano Sturaro,Silvan Hefti,Kelvin Yeboah,Milan Badelj,Nikola Maksimović,Manolo Portanova,Salernitana,Luigi Sepe,Federico Bonazzoli,Simone Verdi,Milan Đurić,Éderson,Ivan Radovanović,Federico Fazio,Lassana Coulibaly,Luca Ranieri,Radu Drăgușin,Pasquale Mazzocchi,1,1,Matchweek 25,25,-25.0,-34.0,-7.0,-5.0,14.0,18.0,3.0,7.0
242,242,Sassuolo,Andrea Consigli,Maxime Lopez,Davide Frattesi,Mert Müldür,Vlad Chiricheș,Hamed Junior Traorè,Domenico Berardi,Gian Marco Ferrari,Giorgos Kyriakopoulos,Grégoire Defrel,Matheus Henrique,Roma,Rui Patrício,Rick Karsdorp,Matías Viña,Chris Smalling,Lorenzo Pellegrini,Tammy Abraham,Gianluca Mancini,Marash Kumbulla,Sérgio Oliveira,Felix Afena-Gyan,Henrikh Mkhitaryan,2,2,Matchweek 25,25,-3.0,10.0,-2.0,2.0,29.0,39.0,5.0,7.0
243,243,Atalanta,Marco Sportiello,Rafael Tolói,Teun Koopmeiners,Luis Muriel,Jeremie Boga,Remo Freuler,Marten de Roon,Berat Djimsiti,Merih Demiral,Hans Hateboer,Davide Zappacosta,Juventus,Wojciech Szczęsny,Mattia De Sciglio,Matthijs de Ligt,Danilo,Dušan Vlahović,Álvaro Morata,Paulo Dybala,Weston McKennie,Leonardo Bonucci,Adrien Rabiot,Manuel Locatelli,1,1,Matchweek 25,25,17.0,15.0,3.0,5.0,44.0,45.0,6.0,11.0
244,244,Spezia,Ivan Provedel,Jacopo Sala,Rey Manaj,Daniele Verde,Emmanuel Gyasi,Arkadiusz Reca,Jakub Kiwior,Giulio Maggiore,Kelvin Amian,Martin Erlic,Dimitris Nikolaou,Fiorentina,Pietro Terracciano,Cristiano Biraghi,Nikola Milenković,Gaetano Castrovilli,Youssef Maleh,Krzysztof Piątek,Nicolás González,Álvaro Odriozola,Riccardo Sottil,Sofyan Amrabat,Igor,1,2,Matchweek 25,25,-18.0,4.0,3.0,-1.0,26.0,36.0,10.0,4.0
245,245,Juventus,Wojciech Szczęsny,Matthijs de Ligt,Dušan Vlahović,Álvaro Morata,Paulo Dybala,Juan Cuadrado,Alex Sandro,Luca Pellegrini,Adrien Rabiot,Manuel Locatelli,Denis Zakaria,Torino,Vanja Milinković-Savić,Gleison Bremer,Tommaso Pobega,Andrea Belotti,Saša Lukić,Ricardo Rodríguez,Josip Brekalo,Wilfried Singo,Koffi Djidji,Mërgim Vojvoda,Rolando Mandragora,1,1,Matchweek 26,26,15.0,6.0,4.0,-2.0,46.0,33.0,11.0,7.0
246,246,Sampdoria,Wladimiro Falcone,Morten Thorsby,Albin Ekdal,Francesco Caputo,Abdelhamid Sabiri,Omar Colley,Bartosz Bereszyński,Alex Ferrari,Fabio Quagliarella,Nicola Murru,Antonio Candreva,Empoli,Guglielmo Vicario,Simone Romagnoli,Patrick Cutrone,Nedim Bajrami,Marco Benassi,Kristjan Asllani,Szymon Żurkowski,Petar Stojanović,Mattia Viti,Fabiano Parisi,Andrea Pinamonti,2,0,Matchweek 26,26,-9.0,-10.0,1.0,-2.0,23.0,31.0,3.0,3.0
